datetime,value,areaAnalisi
2024-08-19 01:30:00,15964,Cagliari - 000
2024-08-19 01:30:00,9110,Cagliari - 011
2024-08-19 01:30:00,4736,Cagliari - 012
2024-08-19 01:30:00,8293,Cagliari - 007
2024-08-19 01:30:00,14468,Cagliari - 009
2024-08-19 01:30:00,16606,Cagliari - 010
2024-08-19 01:30:00,10564,Cagliari - 008
2024-08-19 01:30:00,15509,Cagliari - 004
2024-08-19 01:30:00,3105,Cagliari - 003
2024-08-19 01:30:00,13497,Cagliari - 002
2024-08-19 01:30:00,10572,Cagliari - 006
2024-08-19 01:30:00,12315,Cagliari - 005
2024-08-19 01:30:00,24498,Cagliari - 001
2024-08-19 01:15:00,159822,Intero Comune
2024-08-19 01:15:00,16239,Cagliari - 000
2024-08-19 01:15:00,9080,Cagliari - 011
2024-08-19 01:15:00,4879,Cagliari - 012
2024-08-19 01:15:00,8218,Cagliari - 007
2024-08-19 01:15:00,14419,Cagliari - 009
2024-08-19 01:15:00,16733,Cagliari - 010
2024-08-19 01:15:00,10566,Cagliari - 008
2024-08-19 01:15:00,15459,Cagliari - 004
2024-08-19 01:15:00,3099,Cagliari - 003
2024-08-19 01:15:00,13402,Cagliari - 002
2024-08-19 01:15:00,10491,Cagliari - 006
2024-08-19 01:15:00,12232,Cagliari - 005
2024-08-19 01:15:00,25005,Cagliari - 001
2024-08-19 01:00:00,160117,Intero Comune
2024-08-19 01:00:00,16473,Cagliari - 000
2024-08-19 01:00:00,9103,Cagliari - 011
2024-08-19 01:00:00,4989,Cagliari - 012
2024-08-19 01:00:00,8231,Cagliari - 007
2024-08-19 01:00:00,14332,Cagliari - 009
2024-08-19 01:00:00,16880,Cagliari - 010
2024-08-19 01:00:00,10505,Cagliari - 008
2024-08-19 01:00:00,15439,Cagliari - 004
2024-08-19 01:00:00,3045,Cagliari - 003
2024-08-19 01:00:00,13323,Cagliari - 002
2024-08-19 01:00:00,10460,Cagliari - 006
2024-08-19 01:00:00,12144,Cagliari - 005
2024-08-19 01:00:00,25193,Cagliari - 001
2024-08-19 00:45:00,160720,Intero Comune
2024-08-19 00:45:00,16672,Cagliari - 000
2024-08-19 00:45:00,9250,Cagliari - 011
2024-08-19 00:45:00,5132,Cagliari - 012
2024-08-19 00:45:00,8106,Cagliari - 007
2024-08-19 00:45:00,14222,Cagliari - 009
2024-08-19 00:45:00,16999,Cagliari - 010
2024-08-19 00:45:00,10496,Cagliari - 008
2024-08-19 00:45:00,15375,Cagliari - 004
2024-08-19 00:45:00,3027,Cagliari - 003
2024-08-19 00:45:00,13324,Cagliari - 002
2024-08-19 00:45:00,10233,Cagliari - 006
2024-08-19 00:45:00,12223,Cagliari - 005
2024-08-19 00:45:00,25661,Cagliari - 001
2024-08-19 00:30:00,162031,Intero Comune
2024-08-19 00:30:00,16836,Cagliari - 000
2024-08-19 00:30:00,9490,Cagliari - 011
2024-08-19 00:30:00,5457,Cagliari - 012
2024-08-19 00:30:00,8174,Cagliari - 007
2024-08-19 00:30:00,14157,Cagliari - 009
2024-08-19 00:30:00,17358,Cagliari - 010
2024-08-19 00:30:00,10480,Cagliari - 008
2024-08-19 00:30:00,15208,Cagliari - 004
2024-08-19 00:30:00,3003,Cagliari - 003
2024-08-19 00:30:00,13374,Cagliari - 002
2024-08-19 00:30:00,10139,Cagliari - 006
2024-08-19 00:30:00,12213,Cagliari - 005
2024-08-19 00:30:00,26142,Cagliari - 001
2024-08-19 00:15:00,163660,Intero Comune
2024-08-19 00:15:00,17136,Cagliari - 000
2024-08-19 00:15:00,9920,Cagliari - 011
2024-08-19 00:15:00,5540,Cagliari - 012
2024-08-19 00:15:00,8097,Cagliari - 007
2024-08-19 00:15:00,14177,Cagliari - 009
2024-08-19 00:15:00,17664,Cagliari - 010
2024-08-19 00:15:00,10464,Cagliari - 008
2024-08-19 00:15:00,15157,Cagliari - 004
2024-08-19 00:15:00,3022,Cagliari - 003
2024-08-19 00:15:00,13448,Cagliari - 002
2024-08-19 00:15:00,10058,Cagliari - 006
2024-08-19 00:15:00,12236,Cagliari - 005
2024-08-19 00:15:00,26741,Cagliari - 001
2024-08-19 00:00:00,165378,Intero Comune
2024-08-19 00:00:00,17133,Cagliari - 000
2024-08-19 00:00:00,10216,Cagliari - 011
2024-08-19 00:00:00,5811,Cagliari - 012
2024-08-19 00:00:00,8158,Cagliari - 007
2024-08-19 00:00:00,14178,Cagliari - 009
2024-08-19 00:00:00,18008,Cagliari - 010
2024-08-19 00:00:00,10423,Cagliari - 008
2024-08-19 00:00:00,15048,Cagliari - 004
2024-08-19 00:00:00,2973,Cagliari - 003
2024-08-19 00:00:00,13327,Cagliari - 002
2024-08-19 00:00:00,10012,Cagliari - 006
2024-08-19 00:00:00,12230,Cagliari - 005
2024-08-19 00:00:00,27861,Cagliari - 001
2024-08-20 23:45:00,172399,Intero Comune
2024-08-20 23:45:00,8601,Cagliari - 007
2024-08-20 23:45:00,14985,Cagliari - 009
2024-08-20 23:45:00,18485,Cagliari - 010
2024-08-20 23:45:00,9251,Cagliari - 011
2024-08-20 23:45:00,10596,Cagliari - 008
2024-08-20 23:45:00,5397,Cagliari - 012
2024-08-20 23:45:00,12848,Cagliari - 005
2024-08-20 23:45:00,3059,Cagliari - 003
2024-08-20 23:45:00,14362,Cagliari - 002
2024-08-20 23:45:00,29730,Cagliari - 001
2024-08-20 23:45:00,10254,Cagliari - 006
2024-08-20 23:45:00,15638,Cagliari - 004
2024-08-20 23:45:00,19193,Cagliari - 000
2024-08-20 23:30:00,173326,Intero Comune
2024-08-20 23:30:00,8553,Cagliari - 007
2024-08-20 23:30:00,14984,Cagliari - 009
2024-08-20 23:30:00,18803,Cagliari - 010
2024-08-20 23:30:00,9260,Cagliari - 011
2024-08-20 23:30:00,10602,Cagliari - 008
2024-08-20 23:30:00,5535,Cagliari - 012
2024-08-20 23:30:00,12858,Cagliari - 005
2024-08-20 23:30:00,3076,Cagliari - 003
2024-08-20 23:30:00,14429,Cagliari - 002
2024-08-20 23:30:00,30215,Cagliari - 001
2024-08-20 23:30:00,10204,Cagliari - 006
2024-08-20 23:30:00,15587,Cagliari - 004
2024-08-20 23:30:00,19220,Cagliari - 000
2024-08-20 23:15:00,173917,Intero Comune
2024-08-20 23:15:00,8507,Cagliari - 007
2024-08-20 23:15:00,14943,Cagliari - 009
2024-08-20 23:15:00,18899,Cagliari - 010
2024-08-20 23:15:00,9392,Cagliari - 011
2024-08-20 23:15:00,10472,Cagliari - 008
2024-08-20 23:15:00,5683,Cagliari - 012
2024-08-20 23:15:00,12747,Cagliari - 005
2024-08-20 23:15:00,3094,Cagliari - 003
2024-08-20 23:15:00,14419,Cagliari - 002
2024-08-20 23:15:00,30747,Cagliari - 001
2024-08-20 23:15:00,10094,Cagliari - 006
2024-08-20 23:15:00,15505,Cagliari - 004
2024-08-20 23:15:00,19415,Cagliari - 000
2024-08-20 23:00:00,174856,Intero Comune
2024-08-20 23:00:00,8585,Cagliari - 007
2024-08-20 23:00:00,15110,Cagliari - 009
2024-08-20 23:00:00,19050,Cagliari - 010
2024-08-20 23:00:00,9357,Cagliari - 011
2024-08-20 23:00:00,10468,Cagliari - 008
2024-08-20 23:00:00,5984,Cagliari - 012
2024-08-20 23:00:00,12632,Cagliari - 005
2024-08-20 23:00:00,3113,Cagliari - 003
2024-08-20 23:00:00,14459,Cagliari - 002
2024-08-20 23:00:00,31044,Cagliari - 001
2024-08-20 23:00:00,10006,Cagliari - 006
2024-08-20 23:00:00,15381,Cagliari - 004
2024-08-20 23:00:00,19667,Cagliari - 000
2024-08-20 22:45:00,175757,Intero Comune
2024-08-20 22:45:00,8521,Cagliari - 007
2024-08-20 22:45:00,15030,Cagliari - 009
2024-08-20 22:45:00,19237,Cagliari - 010
2024-08-20 22:45:00,9442,Cagliari - 011
2024-08-20 22:45:00,10539,Cagliari - 008
2024-08-20 22:45:00,6207,Cagliari - 012
2024-08-20 22:45:00,12520,Cagliari - 005
2024-08-20 22:45:00,3094,Cagliari - 003
2024-08-20 22:45:00,14588,Cagliari - 002
2024-08-20 22:45:00,31484,Cagliari - 001
2024-08-20 22:45:00,10060,Cagliari - 006
2024-08-20 22:45:00,15196,Cagliari - 004
2024-08-20 22:45:00,19839,Cagliari - 000
2024-08-20 22:30:00,176381,Intero Comune
2024-08-20 22:30:00,8561,Cagliari - 007
2024-08-20 22:30:00,15098,Cagliari - 009
2024-08-20 22:30:00,19311,Cagliari - 010
2024-08-20 22:30:00,9426,Cagliari - 011
2024-08-20 22:30:00,10482,Cagliari - 008
2024-08-20 22:30:00,6258,Cagliari - 012
2024-08-20 22:30:00,12460,Cagliari - 005
2024-08-20 22:30:00,3071,Cagliari - 003
2024-08-20 22:30:00,14619,Cagliari - 002
2024-08-20 22:30:00,31753,Cagliari - 001
2024-08-20 22:30:00,10066,Cagliari - 006
2024-08-20 22:30:00,15302,Cagliari - 004
2024-08-20 22:30:00,19974,Cagliari - 000
2024-08-20 22:15:00,176868,Intero Comune
2024-08-20 22:15:00,8528,Cagliari - 007
2024-08-20 22:15:00,15248,Cagliari - 009
2024-08-20 22:15:00,19307,Cagliari - 010
2024-08-20 22:15:00,9352,Cagliari - 011
2024-08-20 22:15:00,10546,Cagliari - 008
2024-08-20 22:15:00,6442,Cagliari - 012
2024-08-20 22:15:00,12458,Cagliari - 005
2024-08-20 22:15:00,3039,Cagliari - 003
2024-08-20 22:15:00,14566,Cagliari - 002
2024-08-20 22:15:00,31982,Cagliari - 001
2024-08-20 22:15:00,9969,Cagliari - 006
2024-08-20 22:15:00,15369,Cagliari - 004
2024-08-20 22:15:00,20062,Cagliari - 000
2024-08-20 22:00:00,177325,Intero Comune
2024-08-20 22:00:00,8482,Cagliari - 007
2024-08-20 22:00:00,15242,Cagliari - 009
2024-08-20 22:00:00,19549,Cagliari - 010
2024-08-20 22:00:00,9416,Cagliari - 011
2024-08-20 22:00:00,10518,Cagliari - 008
2024-08-20 22:00:00,6416,Cagliari - 012
2024-08-20 22:00:00,12217,Cagliari - 005
2024-08-20 22:00:00,3071,Cagliari - 003
2024-08-20 22:00:00,14738,Cagliari - 002
2024-08-20 22:00:00,31992,Cagliari - 001
2024-08-20 22:00:00,10076,Cagliari - 006
2024-08-20 22:00:00,15385,Cagliari - 004
2024-08-20 22:00:00,20223,Cagliari - 000
2024-08-20 21:45:00,177689,Intero Comune
2024-08-20 21:45:00,8612,Cagliari - 007
2024-08-20 21:45:00,15272,Cagliari - 009
2024-08-20 21:45:00,19594,Cagliari - 010
2024-08-20 21:45:00,9422,Cagliari - 011
2024-08-20 21:45:00,10482,Cagliari - 008
2024-08-20 21:45:00,6458,Cagliari - 012
2024-08-20 21:45:00,12323,Cagliari - 005
2024-08-20 21:45:00,3038,Cagliari - 003
2024-08-20 21:45:00,14794,Cagliari - 002
2024-08-20 21:45:00,31884,Cagliari - 001
2024-08-20 21:45:00,10004,Cagliari - 006
2024-08-20 21:45:00,15516,Cagliari - 004
2024-08-20 21:45:00,20290,Cagliari - 000
2024-08-20 21:30:00,178402,Intero Comune
2024-08-20 21:30:00,8621,Cagliari - 007
2024-08-20 21:30:00,15481,Cagliari - 009
2024-08-20 21:30:00,19611,Cagliari - 010
2024-08-20 21:30:00,9439,Cagliari - 011
2024-08-20 21:30:00,10471,Cagliari - 008
2024-08-20 21:30:00,6496,Cagliari - 012
2024-08-20 21:30:00,12286,Cagliari - 005
2024-08-20 21:30:00,3025,Cagliari - 003
2024-08-20 21:30:00,14812,Cagliari - 002
2024-08-20 21:30:00,31888,Cagliari - 001
2024-08-20 21:30:00,10041,Cagliari - 006
2024-08-20 21:30:00,15669,Cagliari - 004
2024-08-20 21:30:00,20562,Cagliari - 000
2024-08-20 21:15:00,178207,Intero Comune
2024-08-20 21:15:00,8608,Cagliari - 007
2024-08-20 21:15:00,15591,Cagliari - 009
2024-08-20 21:15:00,19465,Cagliari - 010
2024-08-20 21:15:00,9383,Cagliari - 011
2024-08-20 21:15:00,10536,Cagliari - 008
2024-08-20 21:15:00,6482,Cagliari - 012
2024-08-20 21:15:00,12236,Cagliari - 005
2024-08-20 21:15:00,3079,Cagliari - 003
2024-08-20 21:15:00,14978,Cagliari - 002
2024-08-20 21:15:00,31398,Cagliari - 001
2024-08-20 21:15:00,10041,Cagliari - 006
2024-08-20 21:15:00,15771,Cagliari - 004
2024-08-20 21:15:00,20639,Cagliari - 000
2024-08-20 21:00:00,178622,Intero Comune
2024-08-20 21:00:00,8795,Cagliari - 007
2024-08-20 21:00:00,15580,Cagliari - 009
2024-08-20 21:00:00,19644,Cagliari - 010
2024-08-20 21:00:00,9514,Cagliari - 011
2024-08-20 21:00:00,10519,Cagliari - 008
2024-08-20 21:00:00,6446,Cagliari - 012
2024-08-20 21:00:00,12100,Cagliari - 005
2024-08-20 21:00:00,3101,Cagliari - 003
2024-08-20 21:00:00,15077,Cagliari - 002
2024-08-20 21:00:00,31191,Cagliari - 001
2024-08-20 21:00:00,10150,Cagliari - 006
2024-08-20 21:00:00,15701,Cagliari - 004
2024-08-20 21:00:00,20804,Cagliari - 000
2024-08-20 20:45:00,178807,Intero Comune
2024-08-20 20:45:00,8688,Cagliari - 007
2024-08-20 20:45:00,15413,Cagliari - 009
2024-08-20 20:45:00,19609,Cagliari - 010
2024-08-20 20:45:00,9557,Cagliari - 011
2024-08-20 20:45:00,10434,Cagliari - 008
2024-08-20 20:45:00,6282,Cagliari - 012
2024-08-20 20:45:00,12033,Cagliari - 005
2024-08-20 20:45:00,3145,Cagliari - 003
2024-08-20 20:45:00,15313,Cagliari - 002
2024-08-20 20:45:00,30966,Cagliari - 001
2024-08-20 20:45:00,10095,Cagliari - 006
2024-08-20 20:45:00,15900,Cagliari - 004
2024-08-20 20:45:00,21372,Cagliari - 000
2024-08-20 20:30:00,178525,Intero Comune
2024-08-20 20:30:00,8781,Cagliari - 007
2024-08-20 20:30:00,15483,Cagliari - 009
2024-08-20 20:30:00,19475,Cagliari - 010
2024-08-20 20:30:00,9457,Cagliari - 011
2024-08-20 20:30:00,10426,Cagliari - 008
2024-08-20 20:30:00,6255,Cagliari - 012
2024-08-20 20:30:00,12027,Cagliari - 005
2024-08-20 20:30:00,3180,Cagliari - 003
2024-08-20 20:30:00,15251,Cagliari - 002
2024-08-20 20:30:00,30965,Cagliari - 001
2024-08-20 20:30:00,9950,Cagliari - 006
2024-08-20 20:30:00,15880,Cagliari - 004
2024-08-20 20:30:00,21395,Cagliari - 000
2024-08-20 20:15:00,178211,Intero Comune
2024-08-20 20:15:00,8853,Cagliari - 007
2024-08-20 20:15:00,15399,Cagliari - 009
2024-08-20 20:15:00,19254,Cagliari - 010
2024-08-20 20:15:00,9329,Cagliari - 011
2024-08-20 20:15:00,10324,Cagliari - 008
2024-08-20 20:15:00,6326,Cagliari - 012
2024-08-20 20:15:00,12099,Cagliari - 005
2024-08-20 20:15:00,3254,Cagliari - 003
2024-08-20 20:15:00,15391,Cagliari - 002
2024-08-20 20:15:00,30489,Cagliari - 001
2024-08-20 20:15:00,9946,Cagliari - 006
2024-08-20 20:15:00,16007,Cagliari - 004
2024-08-20 20:15:00,21540,Cagliari - 000
2024-08-20 20:00:00,178206,Intero Comune
2024-08-20 20:00:00,8554,Cagliari - 007
2024-08-20 20:00:00,15626,Cagliari - 009
2024-08-20 20:00:00,18940,Cagliari - 010
2024-08-20 20:00:00,9266,Cagliari - 011
2024-08-20 20:00:00,10315,Cagliari - 008
2024-08-20 20:00:00,6597,Cagliari - 012
2024-08-20 20:00:00,12057,Cagliari - 005
2024-08-20 20:00:00,3344,Cagliari - 003
2024-08-20 20:00:00,15576,Cagliari - 002
2024-08-20 20:00:00,29964,Cagliari - 001
2024-08-20 20:00:00,9940,Cagliari - 006
2024-08-20 20:00:00,16180,Cagliari - 004
2024-08-20 20:00:00,21847,Cagliari - 000
2024-08-20 19:45:00,177833,Intero Comune
2024-08-20 19:45:00,8641,Cagliari - 007
2024-08-20 19:45:00,15539,Cagliari - 009
2024-08-20 19:45:00,18590,Cagliari - 010
2024-08-20 19:45:00,9225,Cagliari - 011
2024-08-20 19:45:00,10342,Cagliari - 008
2024-08-20 19:45:00,6859,Cagliari - 012
2024-08-20 19:45:00,11921,Cagliari - 005
2024-08-20 19:45:00,3353,Cagliari - 003
2024-08-20 19:45:00,15799,Cagliari - 002
2024-08-20 19:45:00,29380,Cagliari - 001
2024-08-20 19:45:00,9894,Cagliari - 006
2024-08-20 19:45:00,16253,Cagliari - 004
2024-08-20 19:45:00,22037,Cagliari - 000
2024-08-20 19:30:00,177683,Intero Comune
2024-08-20 19:30:00,8699,Cagliari - 007
2024-08-20 19:30:00,15590,Cagliari - 009
2024-08-20 19:30:00,18887,Cagliari - 010
2024-08-20 19:30:00,9283,Cagliari - 011
2024-08-20 19:30:00,10305,Cagliari - 008
2024-08-20 19:30:00,7129,Cagliari - 012
2024-08-20 19:30:00,11768,Cagliari - 005
2024-08-20 19:30:00,3317,Cagliari - 003
2024-08-20 19:30:00,15722,Cagliari - 002
2024-08-20 19:30:00,28865,Cagliari - 001
2024-08-20 19:30:00,9965,Cagliari - 006
2024-08-20 19:30:00,15967,Cagliari - 004
2024-08-20 19:30:00,22186,Cagliari - 000
2024-08-20 19:15:00,177935,Intero Comune
2024-08-20 19:15:00,8468,Cagliari - 007
2024-08-20 19:15:00,15769,Cagliari - 009
2024-08-20 19:15:00,18652,Cagliari - 010
2024-08-20 19:15:00,9317,Cagliari - 011
2024-08-20 19:15:00,10230,Cagliari - 008
2024-08-20 19:15:00,7255,Cagliari - 012
2024-08-20 19:15:00,11831,Cagliari - 005
2024-08-20 19:15:00,3392,Cagliari - 003
2024-08-20 19:15:00,15954,Cagliari - 002
2024-08-20 19:15:00,29031,Cagliari - 001
2024-08-20 19:15:00,9923,Cagliari - 006
2024-08-20 19:15:00,16041,Cagliari - 004
2024-08-20 19:15:00,22072,Cagliari - 000
2024-08-20 19:00:00,178047,Intero Comune
2024-08-20 19:00:00,8470,Cagliari - 007
2024-08-20 19:00:00,15636,Cagliari - 009
2024-08-20 19:00:00,18404,Cagliari - 010
2024-08-20 19:00:00,9075,Cagliari - 011
2024-08-20 19:00:00,10270,Cagliari - 008
2024-08-20 19:00:00,7350,Cagliari - 012
2024-08-20 19:00:00,11746,Cagliari - 005
2024-08-20 19:00:00,3418,Cagliari - 003
2024-08-20 19:00:00,16089,Cagliari - 002
2024-08-20 19:00:00,29117,Cagliari - 001
2024-08-20 19:00:00,9908,Cagliari - 006
2024-08-20 19:00:00,16088,Cagliari - 004
2024-08-20 19:00:00,22476,Cagliari - 000
2024-08-20 18:45:00,177761,Intero Comune
2024-08-20 18:45:00,8644,Cagliari - 007
2024-08-20 18:45:00,15845,Cagliari - 009
2024-08-20 18:45:00,17826,Cagliari - 010
2024-08-20 18:45:00,9013,Cagliari - 011
2024-08-20 18:45:00,10346,Cagliari - 008
2024-08-20 18:45:00,7592,Cagliari - 012
2024-08-20 18:45:00,11679,Cagliari - 005
2024-08-20 18:45:00,3335,Cagliari - 003
2024-08-20 18:45:00,16316,Cagliari - 002
2024-08-20 18:45:00,28721,Cagliari - 001
2024-08-20 18:45:00,9967,Cagliari - 006
2024-08-20 18:45:00,16136,Cagliari - 004
2024-08-20 18:45:00,22341,Cagliari - 000
2024-08-20 18:30:00,177538,Intero Comune
2024-08-20 18:30:00,8666,Cagliari - 007
2024-08-20 18:30:00,15651,Cagliari - 009
2024-08-20 18:30:00,17898,Cagliari - 010
2024-08-20 18:30:00,9104,Cagliari - 011
2024-08-20 18:30:00,10310,Cagliari - 008
2024-08-20 18:30:00,7683,Cagliari - 012
2024-08-20 18:30:00,11662,Cagliari - 005
2024-08-20 18:30:00,3388,Cagliari - 003
2024-08-20 18:30:00,16458,Cagliari - 002
2024-08-20 18:30:00,28354,Cagliari - 001
2024-08-20 18:30:00,9953,Cagliari - 006
2024-08-20 18:30:00,15921,Cagliari - 004
2024-08-20 18:30:00,22490,Cagliari - 000
2024-08-20 18:15:00,177703,Intero Comune
2024-08-20 18:15:00,8681,Cagliari - 007
2024-08-20 18:15:00,15533,Cagliari - 009
2024-08-20 18:15:00,17949,Cagliari - 010
2024-08-20 18:15:00,9165,Cagliari - 011
2024-08-20 18:15:00,10189,Cagliari - 008
2024-08-20 18:15:00,7897,Cagliari - 012
2024-08-20 18:15:00,11599,Cagliari - 005
2024-08-20 18:15:00,3391,Cagliari - 003
2024-08-20 18:15:00,16643,Cagliari - 002
2024-08-20 18:15:00,28061,Cagliari - 001
2024-08-20 18:15:00,9823,Cagliari - 006
2024-08-20 18:15:00,16048,Cagliari - 004
2024-08-20 18:15:00,22724,Cagliari - 000
2024-08-20 18:00:00,177750,Intero Comune
2024-08-20 18:00:00,8664,Cagliari - 007
2024-08-20 18:00:00,15485,Cagliari - 009
2024-08-20 18:00:00,18083,Cagliari - 010
2024-08-20 18:00:00,9233,Cagliari - 011
2024-08-20 18:00:00,10090,Cagliari - 008
2024-08-20 18:00:00,7943,Cagliari - 012
2024-08-20 18:00:00,11560,Cagliari - 005
2024-08-20 18:00:00,3478,Cagliari - 003
2024-08-20 18:00:00,16667,Cagliari - 002
2024-08-20 18:00:00,27951,Cagliari - 001
2024-08-20 18:00:00,9819,Cagliari - 006
2024-08-20 18:00:00,15913,Cagliari - 004
2024-08-20 18:00:00,22864,Cagliari - 000
2024-08-20 17:45:00,177827,Intero Comune
2024-08-20 17:45:00,8613,Cagliari - 007
2024-08-20 17:45:00,15367,Cagliari - 009
2024-08-20 17:45:00,18257,Cagliari - 010
2024-08-20 17:45:00,9246,Cagliari - 011
2024-08-20 17:45:00,10140,Cagliari - 008
2024-08-20 17:45:00,8009,Cagliari - 012
2024-08-20 17:45:00,11497,Cagliari - 005
2024-08-20 17:45:00,3469,Cagliari - 003
2024-08-20 17:45:00,16725,Cagliari - 002
2024-08-20 17:45:00,27707,Cagliari - 001
2024-08-20 17:45:00,9652,Cagliari - 006
2024-08-20 17:45:00,16067,Cagliari - 004
2024-08-20 17:45:00,23078,Cagliari - 000
2024-08-20 17:30:00,178663,Intero Comune
2024-08-20 17:30:00,8629,Cagliari - 007
2024-08-20 17:30:00,15289,Cagliari - 009
2024-08-20 17:30:00,18355,Cagliari - 010
2024-08-20 17:30:00,9296,Cagliari - 011
2024-08-20 17:30:00,10116,Cagliari - 008
2024-08-20 17:30:00,8226,Cagliari - 012
2024-08-20 17:30:00,11557,Cagliari - 005
2024-08-20 17:30:00,3477,Cagliari - 003
2024-08-20 17:30:00,16679,Cagliari - 002
2024-08-20 17:30:00,27717,Cagliari - 001
2024-08-20 17:30:00,9633,Cagliari - 006
2024-08-20 17:30:00,16146,Cagliari - 004
2024-08-20 17:30:00,23543,Cagliari - 000
2024-08-20 17:15:00,179337,Intero Comune
2024-08-20 17:15:00,8548,Cagliari - 007
2024-08-20 17:15:00,15179,Cagliari - 009
2024-08-20 17:15:00,18784,Cagliari - 010
2024-08-20 17:15:00,9347,Cagliari - 011
2024-08-20 17:15:00,10077,Cagliari - 008
2024-08-20 17:15:00,8320,Cagliari - 012
2024-08-20 17:15:00,11472,Cagliari - 005
2024-08-20 17:15:00,3577,Cagliari - 003
2024-08-20 17:15:00,17036,Cagliari - 002
2024-08-20 17:15:00,27647,Cagliari - 001
2024-08-20 17:15:00,9526,Cagliari - 006
2024-08-20 17:15:00,16205,Cagliari - 004
2024-08-20 17:15:00,23619,Cagliari - 000
2024-08-20 17:00:00,180243,Intero Comune
2024-08-20 17:00:00,8574,Cagliari - 007
2024-08-20 17:00:00,15227,Cagliari - 009
2024-08-20 17:00:00,19067,Cagliari - 010
2024-08-20 17:00:00,9490,Cagliari - 011
2024-08-20 17:00:00,10076,Cagliari - 008
2024-08-20 17:00:00,8401,Cagliari - 012
2024-08-20 17:00:00,11515,Cagliari - 005
2024-08-20 17:00:00,3600,Cagliari - 003
2024-08-20 17:00:00,17215,Cagliari - 002
2024-08-20 17:00:00,27815,Cagliari - 001
2024-08-20 17:00:00,9404,Cagliari - 006
2024-08-20 17:00:00,15973,Cagliari - 004
2024-08-20 17:00:00,23886,Cagliari - 000
2024-08-20 16:45:00,181837,Intero Comune
2024-08-20 16:45:00,8489,Cagliari - 007
2024-08-20 16:45:00,15354,Cagliari - 009
2024-08-20 16:45:00,19239,Cagliari - 010
2024-08-20 16:45:00,9744,Cagliari - 011
2024-08-20 16:45:00,10177,Cagliari - 008
2024-08-20 16:45:00,8463,Cagliari - 012
2024-08-20 16:45:00,11504,Cagliari - 005
2024-08-20 16:45:00,3625,Cagliari - 003
2024-08-20 16:45:00,17329,Cagliari - 002
2024-08-20 16:45:00,28265,Cagliari - 001
2024-08-20 16:45:00,9477,Cagliari - 006
2024-08-20 16:45:00,16052,Cagliari - 004
2024-08-20 16:45:00,24119,Cagliari - 000
2024-08-20 16:30:00,182538,Intero Comune
2024-08-20 16:30:00,8522,Cagliari - 007
2024-08-20 16:30:00,15268,Cagliari - 009
2024-08-20 16:30:00,19202,Cagliari - 010
2024-08-20 16:30:00,9721,Cagliari - 011
2024-08-20 16:30:00,10089,Cagliari - 008
2024-08-20 16:30:00,8416,Cagliari - 012
2024-08-20 16:30:00,11512,Cagliari - 005
2024-08-20 16:30:00,3612,Cagliari - 003
2024-08-20 16:30:00,17286,Cagliari - 002
2024-08-20 16:30:00,28937,Cagliari - 001
2024-08-20 16:30:00,9465,Cagliari - 006
2024-08-20 16:30:00,15983,Cagliari - 004
2024-08-20 16:30:00,24525,Cagliari - 000
2024-08-20 16:15:00,181971,Intero Comune
2024-08-20 16:15:00,8519,Cagliari - 007
2024-08-20 16:15:00,15259,Cagliari - 009
2024-08-20 16:15:00,18951,Cagliari - 010
2024-08-20 16:15:00,9726,Cagliari - 011
2024-08-20 16:15:00,10165,Cagliari - 008
2024-08-20 16:15:00,8354,Cagliari - 012
2024-08-20 16:15:00,11483,Cagliari - 005
2024-08-20 16:15:00,3607,Cagliari - 003
2024-08-20 16:15:00,17202,Cagliari - 002
2024-08-20 16:15:00,28571,Cagliari - 001
2024-08-20 16:15:00,9515,Cagliari - 006
2024-08-20 16:15:00,15983,Cagliari - 004
2024-08-20 16:15:00,24636,Cagliari - 000
2024-08-20 16:00:00,182051,Intero Comune
2024-08-20 16:00:00,8642,Cagliari - 007
2024-08-20 16:00:00,15183,Cagliari - 009
2024-08-20 16:00:00,18918,Cagliari - 010
2024-08-20 16:00:00,9584,Cagliari - 011
2024-08-20 16:00:00,10062,Cagliari - 008
2024-08-20 16:00:00,8470,Cagliari - 012
2024-08-20 16:00:00,11558,Cagliari - 005
2024-08-20 16:00:00,3646,Cagliari - 003
2024-08-20 16:00:00,17078,Cagliari - 002
2024-08-20 16:00:00,28598,Cagliari - 001
2024-08-20 16:00:00,9550,Cagliari - 006
2024-08-20 16:00:00,15996,Cagliari - 004
2024-08-20 16:00:00,24766,Cagliari - 000
