datetime,value,areaAnalisi
2024-08-04 14:45:00,12174,Cagliari - 009
2024-08-04 14:45:00,8203,Cagliari - 006
2024-08-04 14:45:00,6504,Cagliari - 007
2024-08-04 14:45:00,9844,Cagliari - 012
2024-08-04 14:45:00,13508,Cagliari - 010
2024-08-04 14:45:00,8946,Cagliari - 008
2024-08-04 14:45:00,8364,Cagliari - 011
2024-08-04 14:45:00,21443,Cagliari - 001
2024-08-04 14:45:00,2670,Cagliari - 003
2024-08-04 14:45:00,9985,Cagliari - 005
2024-08-04 14:45:00,12839,Cagliari - 002
2024-08-04 14:45:00,13233,Cagliari - 004
2024-08-04 14:45:00,17983,Cagliari - 000
2024-08-04 14:30:00,145726,Intero Comune
2024-08-04 14:30:00,12168,Cagliari - 009
2024-08-04 14:30:00,8061,Cagliari - 006
2024-08-04 14:30:00,6471,Cagliari - 007
2024-08-04 14:30:00,9681,Cagliari - 012
2024-08-04 14:30:00,13598,Cagliari - 010
2024-08-04 14:30:00,8964,Cagliari - 008
2024-08-04 14:30:00,8393,Cagliari - 011
2024-08-04 14:30:00,21718,Cagliari - 001
2024-08-04 14:30:00,2646,Cagliari - 003
2024-08-04 14:30:00,9956,Cagliari - 005
2024-08-04 14:30:00,12886,Cagliari - 002
2024-08-04 14:30:00,13353,Cagliari - 004
2024-08-04 14:30:00,17831,Cagliari - 000
2024-08-04 14:15:00,145920,Intero Comune
2024-08-04 14:15:00,12209,Cagliari - 009
2024-08-04 14:15:00,8051,Cagliari - 006
2024-08-04 14:15:00,6448,Cagliari - 007
2024-08-04 14:15:00,9693,Cagliari - 012
2024-08-04 14:15:00,13613,Cagliari - 010
2024-08-04 14:15:00,8953,Cagliari - 008
2024-08-04 14:15:00,8366,Cagliari - 011
2024-08-04 14:15:00,21773,Cagliari - 001
2024-08-04 14:15:00,2659,Cagliari - 003
2024-08-04 14:15:00,10013,Cagliari - 005
2024-08-04 14:15:00,12999,Cagliari - 002
2024-08-04 14:15:00,13478,Cagliari - 004
2024-08-04 14:15:00,17665,Cagliari - 000
2024-08-04 14:00:00,146009,Intero Comune
2024-08-04 14:00:00,12259,Cagliari - 009
2024-08-04 14:00:00,8028,Cagliari - 006
2024-08-04 14:00:00,6450,Cagliari - 007
2024-08-04 14:00:00,9749,Cagliari - 012
2024-08-04 14:00:00,13611,Cagliari - 010
2024-08-04 14:00:00,8928,Cagliari - 008
2024-08-04 14:00:00,8297,Cagliari - 011
2024-08-04 14:00:00,21632,Cagliari - 001
2024-08-04 14:00:00,2691,Cagliari - 003
2024-08-04 14:00:00,10096,Cagliari - 005
2024-08-04 14:00:00,12907,Cagliari - 002
2024-08-04 14:00:00,13588,Cagliari - 004
2024-08-04 14:00:00,17773,Cagliari - 000
2024-08-04 13:45:00,146456,Intero Comune
2024-08-04 13:45:00,12249,Cagliari - 009
2024-08-04 13:45:00,7975,Cagliari - 006
2024-08-04 13:45:00,6654,Cagliari - 007
2024-08-04 13:45:00,9972,Cagliari - 012
2024-08-04 13:45:00,13709,Cagliari - 010
2024-08-04 13:45:00,8852,Cagliari - 008
2024-08-04 13:45:00,8381,Cagliari - 011
2024-08-04 13:45:00,21463,Cagliari - 001
2024-08-04 13:45:00,2628,Cagliari - 003
2024-08-04 13:45:00,10003,Cagliari - 005
2024-08-04 13:45:00,13026,Cagliari - 002
2024-08-04 13:45:00,13622,Cagliari - 004
2024-08-04 13:45:00,17922,Cagliari - 000
2024-08-04 13:30:00,146443,Intero Comune
2024-08-04 13:30:00,12403,Cagliari - 009
2024-08-04 13:30:00,8031,Cagliari - 006
2024-08-04 13:30:00,6680,Cagliari - 007
2024-08-04 13:30:00,10071,Cagliari - 012
2024-08-04 13:30:00,13711,Cagliari - 010
2024-08-04 13:30:00,8737,Cagliari - 008
2024-08-04 13:30:00,8403,Cagliari - 011
2024-08-04 13:30:00,21546,Cagliari - 001
2024-08-04 13:30:00,2616,Cagliari - 003
2024-08-04 13:30:00,9935,Cagliari - 005
2024-08-04 13:30:00,13154,Cagliari - 002
2024-08-04 13:30:00,13455,Cagliari - 004
2024-08-04 13:30:00,17701,Cagliari - 000
2024-08-04 13:15:00,146001,Intero Comune
2024-08-04 13:15:00,12235,Cagliari - 009
2024-08-04 13:15:00,8048,Cagliari - 006
2024-08-04 13:15:00,6706,Cagliari - 007
2024-08-04 13:15:00,9991,Cagliari - 012
2024-08-04 13:15:00,13840,Cagliari - 010
2024-08-04 13:15:00,8689,Cagliari - 008
2024-08-04 13:15:00,8430,Cagliari - 011
2024-08-04 13:15:00,21401,Cagliari - 001
2024-08-04 13:15:00,2587,Cagliari - 003
2024-08-04 13:15:00,9864,Cagliari - 005
2024-08-04 13:15:00,13083,Cagliari - 002
2024-08-04 13:15:00,13391,Cagliari - 004
2024-08-04 13:15:00,17736,Cagliari - 000
2024-08-04 13:00:00,145760,Intero Comune
2024-08-04 13:00:00,12213,Cagliari - 009
2024-08-04 13:00:00,8041,Cagliari - 006
2024-08-04 13:00:00,6697,Cagliari - 007
2024-08-04 13:00:00,10145,Cagliari - 012
2024-08-04 13:00:00,13594,Cagliari - 010
2024-08-04 13:00:00,8707,Cagliari - 008
2024-08-04 13:00:00,8460,Cagliari - 011
2024-08-04 13:00:00,21338,Cagliari - 001
2024-08-04 13:00:00,2570,Cagliari - 003
2024-08-04 13:00:00,9771,Cagliari - 005
2024-08-04 13:00:00,13027,Cagliari - 002
2024-08-04 13:00:00,13445,Cagliari - 004
2024-08-04 13:00:00,17752,Cagliari - 000
2024-08-04 12:45:00,145981,Intero Comune
2024-08-04 12:45:00,12457,Cagliari - 009
2024-08-04 12:45:00,8069,Cagliari - 006
2024-08-04 12:45:00,6587,Cagliari - 007
2024-08-04 12:45:00,10231,Cagliari - 012
2024-08-04 12:45:00,13894,Cagliari - 010
2024-08-04 12:45:00,8488,Cagliari - 008
2024-08-04 12:45:00,8434,Cagliari - 011
2024-08-04 12:45:00,21114,Cagliari - 001
2024-08-04 12:45:00,2649,Cagliari - 003
2024-08-04 12:45:00,9673,Cagliari - 005
2024-08-04 12:45:00,13029,Cagliari - 002
2024-08-04 12:45:00,13335,Cagliari - 004
2024-08-04 12:45:00,18021,Cagliari - 000
2024-08-04 12:30:00,145974,Intero Comune
2024-08-04 12:30:00,12337,Cagliari - 009
2024-08-04 12:30:00,8061,Cagliari - 006
2024-08-04 12:30:00,6667,Cagliari - 007
2024-08-04 12:30:00,10234,Cagliari - 012
2024-08-04 12:30:00,13798,Cagliari - 010
2024-08-04 12:30:00,8548,Cagliari - 008
2024-08-04 12:30:00,8663,Cagliari - 011
2024-08-04 12:30:00,21028,Cagliari - 001
2024-08-04 12:30:00,2649,Cagliari - 003
2024-08-04 12:30:00,9587,Cagliari - 005
2024-08-04 12:30:00,13093,Cagliari - 002
2024-08-04 12:30:00,13164,Cagliari - 004
2024-08-04 12:30:00,18145,Cagliari - 000
2024-08-04 12:15:00,146553,Intero Comune
2024-08-04 12:15:00,12316,Cagliari - 009
2024-08-04 12:15:00,8013,Cagliari - 006
2024-08-04 12:15:00,6694,Cagliari - 007
2024-08-04 12:15:00,10344,Cagliari - 012
2024-08-04 12:15:00,13740,Cagliari - 010
2024-08-04 12:15:00,8651,Cagliari - 008
2024-08-04 12:15:00,8772,Cagliari - 011
2024-08-04 12:15:00,21240,Cagliari - 001
2024-08-04 12:15:00,2647,Cagliari - 003
2024-08-04 12:15:00,9526,Cagliari - 005
2024-08-04 12:15:00,13209,Cagliari - 002
2024-08-04 12:15:00,13153,Cagliari - 004
2024-08-04 12:15:00,18248,Cagliari - 000
2024-08-04 12:00:00,146791,Intero Comune
2024-08-04 12:00:00,12433,Cagliari - 009
2024-08-04 12:00:00,7982,Cagliari - 006
2024-08-04 12:00:00,6752,Cagliari - 007
2024-08-04 12:00:00,10112,Cagliari - 012
2024-08-04 12:00:00,13856,Cagliari - 010
2024-08-04 12:00:00,8575,Cagliari - 008
2024-08-04 12:00:00,8966,Cagliari - 011
2024-08-04 12:00:00,21396,Cagliari - 001
2024-08-04 12:00:00,2706,Cagliari - 003
2024-08-04 12:00:00,9455,Cagliari - 005
2024-08-04 12:00:00,13166,Cagliari - 002
2024-08-04 12:00:00,13211,Cagliari - 004
2024-08-04 12:00:00,18181,Cagliari - 000
2024-08-04 11:45:00,147721,Intero Comune
2024-08-04 11:45:00,12593,Cagliari - 009
2024-08-04 11:45:00,8353,Cagliari - 006
2024-08-04 11:45:00,6974,Cagliari - 007
2024-08-04 11:45:00,9917,Cagliari - 012
2024-08-04 11:45:00,14057,Cagliari - 010
2024-08-04 11:45:00,8512,Cagliari - 008
2024-08-04 11:45:00,8949,Cagliari - 011
2024-08-04 11:45:00,21378,Cagliari - 001
2024-08-04 11:45:00,2676,Cagliari - 003
2024-08-04 11:45:00,9860,Cagliari - 005
2024-08-04 11:45:00,13262,Cagliari - 002
2024-08-04 11:45:00,13326,Cagliari - 004
2024-08-04 11:45:00,17864,Cagliari - 000
2024-08-04 11:30:00,148533,Intero Comune
2024-08-04 11:30:00,12881,Cagliari - 009
2024-08-04 11:30:00,8403,Cagliari - 006
2024-08-04 11:30:00,6935,Cagliari - 007
2024-08-04 11:30:00,9659,Cagliari - 012
2024-08-04 11:30:00,14235,Cagliari - 010
2024-08-04 11:30:00,8681,Cagliari - 008
2024-08-04 11:30:00,9035,Cagliari - 011
2024-08-04 11:30:00,21668,Cagliari - 001
2024-08-04 11:30:00,2746,Cagliari - 003
2024-08-04 11:30:00,10015,Cagliari - 005
2024-08-04 11:30:00,13075,Cagliari - 002
2024-08-04 11:30:00,13296,Cagliari - 004
2024-08-04 11:30:00,17904,Cagliari - 000
2024-08-04 11:15:00,148737,Intero Comune
2024-08-04 11:15:00,12880,Cagliari - 009
2024-08-04 11:15:00,8580,Cagliari - 006
2024-08-04 11:15:00,6967,Cagliari - 007
2024-08-04 11:15:00,9565,Cagliari - 012
2024-08-04 11:15:00,14288,Cagliari - 010
2024-08-04 11:15:00,8785,Cagliari - 008
2024-08-04 11:15:00,8905,Cagliari - 011
2024-08-04 11:15:00,21531,Cagliari - 001
2024-08-04 11:15:00,2793,Cagliari - 003
2024-08-04 11:15:00,10149,Cagliari - 005
2024-08-04 11:15:00,13157,Cagliari - 002
2024-08-04 11:15:00,13477,Cagliari - 004
2024-08-04 11:15:00,17660,Cagliari - 000
2024-08-04 11:00:00,149782,Intero Comune
2024-08-04 11:00:00,13016,Cagliari - 009
2024-08-04 11:00:00,8661,Cagliari - 006
2024-08-04 11:00:00,7118,Cagliari - 007
2024-08-04 11:00:00,9332,Cagliari - 012
2024-08-04 11:00:00,14578,Cagliari - 010
2024-08-04 11:00:00,8887,Cagliari - 008
2024-08-04 11:00:00,8965,Cagliari - 011
2024-08-04 11:00:00,21320,Cagliari - 001
2024-08-04 11:00:00,2878,Cagliari - 003
2024-08-04 11:00:00,10222,Cagliari - 005
2024-08-04 11:00:00,13359,Cagliari - 002
2024-08-04 11:00:00,13632,Cagliari - 004
2024-08-04 11:00:00,17814,Cagliari - 000
2024-08-04 10:45:00,149489,Intero Comune
2024-08-04 10:45:00,13063,Cagliari - 009
2024-08-04 10:45:00,8787,Cagliari - 006
2024-08-04 10:45:00,7119,Cagliari - 007
2024-08-04 10:45:00,8910,Cagliari - 012
2024-08-04 10:45:00,15001,Cagliari - 010
2024-08-04 10:45:00,8873,Cagliari - 008
2024-08-04 10:45:00,8903,Cagliari - 011
2024-08-04 10:45:00,21234,Cagliari - 001
2024-08-04 10:45:00,2731,Cagliari - 003
2024-08-04 10:45:00,10384,Cagliari - 005
2024-08-04 10:45:00,13269,Cagliari - 002
2024-08-04 10:45:00,13733,Cagliari - 004
2024-08-04 10:45:00,17482,Cagliari - 000
2024-08-04 10:30:00,150470,Intero Comune
2024-08-04 10:30:00,13348,Cagliari - 009
2024-08-04 10:30:00,8911,Cagliari - 006
2024-08-04 10:30:00,7254,Cagliari - 007
2024-08-04 10:30:00,8607,Cagliari - 012
2024-08-04 10:30:00,15022,Cagliari - 010
2024-08-04 10:30:00,8944,Cagliari - 008
2024-08-04 10:30:00,8785,Cagliari - 011
2024-08-04 10:30:00,21407,Cagliari - 001
2024-08-04 10:30:00,2807,Cagliari - 003
2024-08-04 10:30:00,10586,Cagliari - 005
2024-08-04 10:30:00,13507,Cagliari - 002
2024-08-04 10:30:00,13890,Cagliari - 004
2024-08-04 10:30:00,17402,Cagliari - 000
2024-08-04 10:15:00,150518,Intero Comune
2024-08-04 10:15:00,13324,Cagliari - 009
2024-08-04 10:15:00,9011,Cagliari - 006
2024-08-04 10:15:00,7257,Cagliari - 007
2024-08-04 10:15:00,8298,Cagliari - 012
2024-08-04 10:15:00,15023,Cagliari - 010
2024-08-04 10:15:00,9061,Cagliari - 008
2024-08-04 10:15:00,8712,Cagliari - 011
2024-08-04 10:15:00,21280,Cagliari - 001
2024-08-04 10:15:00,2830,Cagliari - 003
2024-08-04 10:15:00,10692,Cagliari - 005
2024-08-04 10:15:00,13620,Cagliari - 002
2024-08-04 10:15:00,13921,Cagliari - 004
2024-08-04 10:15:00,17489,Cagliari - 000
2024-08-04 10:00:00,150314,Intero Comune
2024-08-04 10:00:00,13293,Cagliari - 009
2024-08-04 10:00:00,9057,Cagliari - 006
2024-08-04 10:00:00,7268,Cagliari - 007
2024-08-04 10:00:00,7943,Cagliari - 012
2024-08-04 10:00:00,15358,Cagliari - 010
2024-08-04 10:00:00,9170,Cagliari - 008
2024-08-04 10:00:00,8606,Cagliari - 011
2024-08-04 10:00:00,21225,Cagliari - 001
2024-08-04 10:00:00,2822,Cagliari - 003
2024-08-04 10:00:00,10767,Cagliari - 005
2024-08-04 10:00:00,13511,Cagliari - 002
2024-08-04 10:00:00,14037,Cagliari - 004
2024-08-04 10:00:00,17257,Cagliari - 000
2024-08-04 09:45:00,151323,Intero Comune
2024-08-04 09:45:00,13545,Cagliari - 009
2024-08-04 09:45:00,9188,Cagliari - 006
2024-08-04 09:45:00,7471,Cagliari - 007
2024-08-04 09:45:00,7623,Cagliari - 012
2024-08-04 09:45:00,15433,Cagliari - 010
2024-08-04 09:45:00,9424,Cagliari - 008
2024-08-04 09:45:00,8707,Cagliari - 011
2024-08-04 09:45:00,21217,Cagliari - 001
2024-08-04 09:45:00,2932,Cagliari - 003
2024-08-04 09:45:00,11017,Cagliari - 005
2024-08-04 09:45:00,13557,Cagliari - 002
2024-08-04 09:45:00,14127,Cagliari - 004
2024-08-04 09:45:00,17082,Cagliari - 000
2024-08-04 09:30:00,151913,Intero Comune
2024-08-04 09:30:00,13668,Cagliari - 009
2024-08-04 09:30:00,9292,Cagliari - 006
2024-08-04 09:30:00,7396,Cagliari - 007
2024-08-04 09:30:00,7362,Cagliari - 012
2024-08-04 09:30:00,15705,Cagliari - 010
2024-08-04 09:30:00,9530,Cagliari - 008
2024-08-04 09:30:00,8695,Cagliari - 011
2024-08-04 09:30:00,21452,Cagliari - 001
2024-08-04 09:30:00,2979,Cagliari - 003
2024-08-04 09:30:00,11196,Cagliari - 005
2024-08-04 09:30:00,13477,Cagliari - 002
2024-08-04 09:30:00,14151,Cagliari - 004
2024-08-04 09:30:00,17010,Cagliari - 000
2024-08-04 09:15:00,151906,Intero Comune
2024-08-04 09:15:00,13732,Cagliari - 009
2024-08-04 09:15:00,9521,Cagliari - 006
2024-08-04 09:15:00,7460,Cagliari - 007
2024-08-04 09:15:00,6958,Cagliari - 012
2024-08-04 09:15:00,15531,Cagliari - 010
2024-08-04 09:15:00,9612,Cagliari - 008
2024-08-04 09:15:00,8768,Cagliari - 011
2024-08-04 09:15:00,21547,Cagliari - 001
2024-08-04 09:15:00,2900,Cagliari - 003
2024-08-04 09:15:00,11419,Cagliari - 005
2024-08-04 09:15:00,13520,Cagliari - 002
2024-08-04 09:15:00,14187,Cagliari - 004
2024-08-04 09:15:00,16751,Cagliari - 000
2024-08-04 09:00:00,151975,Intero Comune
2024-08-04 09:00:00,13687,Cagliari - 009
2024-08-04 09:00:00,9669,Cagliari - 006
2024-08-04 09:00:00,7663,Cagliari - 007
2024-08-04 09:00:00,6705,Cagliari - 012
2024-08-04 09:00:00,15567,Cagliari - 010
2024-08-04 09:00:00,9683,Cagliari - 008
2024-08-04 09:00:00,8732,Cagliari - 011
2024-08-04 09:00:00,21447,Cagliari - 001
2024-08-04 09:00:00,2869,Cagliari - 003
2024-08-04 09:00:00,11454,Cagliari - 005
2024-08-04 09:00:00,13623,Cagliari - 002
2024-08-04 09:00:00,14190,Cagliari - 004
2024-08-04 09:00:00,16686,Cagliari - 000
2024-08-04 08:45:00,152022,Intero Comune
2024-08-04 08:45:00,13719,Cagliari - 009
2024-08-04 08:45:00,9847,Cagliari - 006
2024-08-04 08:45:00,7736,Cagliari - 007
2024-08-04 08:45:00,6271,Cagliari - 012
2024-08-04 08:45:00,15675,Cagliari - 010
2024-08-04 08:45:00,9812,Cagliari - 008
2024-08-04 08:45:00,8748,Cagliari - 011
2024-08-04 08:45:00,21360,Cagliari - 001
2024-08-04 08:45:00,2882,Cagliari - 003
2024-08-04 08:45:00,11632,Cagliari - 005
2024-08-04 08:45:00,13801,Cagliari - 002
2024-08-04 08:45:00,14076,Cagliari - 004
2024-08-04 08:45:00,16463,Cagliari - 000
2024-08-04 08:30:00,152117,Intero Comune
2024-08-04 08:30:00,13887,Cagliari - 009
2024-08-04 08:30:00,9922,Cagliari - 006
2024-08-04 08:30:00,7796,Cagliari - 007
2024-08-04 08:30:00,5770,Cagliari - 012
2024-08-04 08:30:00,15785,Cagliari - 010
2024-08-04 08:30:00,10040,Cagliari - 008
2024-08-04 08:30:00,8802,Cagliari - 011
2024-08-04 08:30:00,21370,Cagliari - 001
2024-08-04 08:30:00,2885,Cagliari - 003
2024-08-04 08:30:00,11686,Cagliari - 005
2024-08-04 08:30:00,14037,Cagliari - 002
2024-08-04 08:30:00,14056,Cagliari - 004
2024-08-04 08:30:00,16081,Cagliari - 000
2024-08-04 08:15:00,151879,Intero Comune
2024-08-04 08:15:00,13894,Cagliari - 009
2024-08-04 08:15:00,10155,Cagliari - 006
2024-08-04 08:15:00,7972,Cagliari - 007
2024-08-04 08:15:00,5340,Cagliari - 012
2024-08-04 08:15:00,15272,Cagliari - 010
2024-08-04 08:15:00,10144,Cagliari - 008
2024-08-04 08:15:00,8708,Cagliari - 011
2024-08-04 08:15:00,21356,Cagliari - 001
2024-08-04 08:15:00,2970,Cagliari - 003
2024-08-04 08:15:00,11864,Cagliari - 005
2024-08-04 08:15:00,14229,Cagliari - 002
2024-08-04 08:15:00,14057,Cagliari - 004
2024-08-04 08:15:00,15918,Cagliari - 000
2024-08-04 08:00:00,151619,Intero Comune
2024-08-04 08:00:00,13978,Cagliari - 009
2024-08-04 08:00:00,10348,Cagliari - 006
2024-08-04 08:00:00,7898,Cagliari - 007
2024-08-04 08:00:00,4810,Cagliari - 012
2024-08-04 08:00:00,15093,Cagliari - 010
2024-08-04 08:00:00,10299,Cagliari - 008
2024-08-04 08:00:00,8778,Cagliari - 011
2024-08-04 08:00:00,21353,Cagliari - 001
2024-08-04 08:00:00,3069,Cagliari - 003
2024-08-04 08:00:00,12030,Cagliari - 005
2024-08-04 08:00:00,14445,Cagliari - 002
2024-08-04 08:00:00,13977,Cagliari - 004
2024-08-04 08:00:00,15541,Cagliari - 000
2024-08-04 07:45:00,151510,Intero Comune
2024-08-04 07:45:00,14209,Cagliari - 009
2024-08-04 07:45:00,10548,Cagliari - 006
2024-08-04 07:45:00,8070,Cagliari - 007
2024-08-04 07:45:00,4374,Cagliari - 012
2024-08-04 07:45:00,14823,Cagliari - 010
2024-08-04 07:45:00,10305,Cagliari - 008
2024-08-04 07:45:00,8557,Cagliari - 011
2024-08-04 07:45:00,21286,Cagliari - 001
2024-08-04 07:45:00,3097,Cagliari - 003
2024-08-04 07:45:00,12244,Cagliari - 005
2024-08-04 07:45:00,14639,Cagliari - 002
2024-08-04 07:45:00,14250,Cagliari - 004
2024-08-04 07:45:00,15108,Cagliari - 000
2024-08-04 07:30:00,151385,Intero Comune
2024-08-04 07:30:00,14276,Cagliari - 009
2024-08-04 07:30:00,10607,Cagliari - 006
2024-08-04 07:30:00,8109,Cagliari - 007
2024-08-04 07:30:00,4154,Cagliari - 012
2024-08-04 07:30:00,14821,Cagliari - 010
2024-08-04 07:30:00,10328,Cagliari - 008
2024-08-04 07:30:00,8524,Cagliari - 011
2024-08-04 07:30:00,21324,Cagliari - 001
2024-08-04 07:30:00,3108,Cagliari - 003
2024-08-04 07:30:00,12300,Cagliari - 005
2024-08-04 07:30:00,14611,Cagliari - 002
2024-08-04 07:30:00,14384,Cagliari - 004
2024-08-04 07:30:00,14839,Cagliari - 000
2024-08-04 07:15:00,151460,Intero Comune
2024-08-04 07:15:00,14346,Cagliari - 009
2024-08-04 07:15:00,10664,Cagliari - 006
2024-08-04 07:15:00,8123,Cagliari - 007
2024-08-04 07:15:00,4066,Cagliari - 012
2024-08-04 07:15:00,14685,Cagliari - 010
2024-08-04 07:15:00,10439,Cagliari - 008
2024-08-04 07:15:00,8414,Cagliari - 011
2024-08-04 07:15:00,21342,Cagliari - 001
2024-08-04 07:15:00,3107,Cagliari - 003
2024-08-04 07:15:00,12439,Cagliari - 005
2024-08-04 07:15:00,14540,Cagliari - 002
2024-08-04 07:15:00,14548,Cagliari - 004
2024-08-04 07:15:00,14747,Cagliari - 000
2024-08-04 07:00:00,151369,Intero Comune
2024-08-04 07:00:00,14444,Cagliari - 009
2024-08-04 07:00:00,10655,Cagliari - 006
2024-08-04 07:00:00,8152,Cagliari - 007
2024-08-04 07:00:00,3954,Cagliari - 012
2024-08-04 07:00:00,14706,Cagliari - 010
2024-08-04 07:00:00,10381,Cagliari - 008
2024-08-04 07:00:00,8381,Cagliari - 011
2024-08-04 07:00:00,21267,Cagliari - 001
2024-08-04 07:00:00,3149,Cagliari - 003
2024-08-04 07:00:00,12581,Cagliari - 005
2024-08-04 07:00:00,14565,Cagliari - 002
2024-08-04 07:00:00,14577,Cagliari - 004
2024-08-04 07:00:00,14557,Cagliari - 000
2024-08-04 06:45:00,151497,Intero Comune
2024-08-04 06:45:00,14425,Cagliari - 009
2024-08-04 06:45:00,10680,Cagliari - 006
2024-08-04 06:45:00,8270,Cagliari - 007
2024-08-04 06:45:00,3871,Cagliari - 012
2024-08-04 06:45:00,14685,Cagliari - 010
2024-08-04 06:45:00,10392,Cagliari - 008
2024-08-04 06:45:00,8382,Cagliari - 011
2024-08-04 06:45:00,21201,Cagliari - 001
2024-08-04 06:45:00,3197,Cagliari - 003
2024-08-04 06:45:00,12685,Cagliari - 005
2024-08-04 06:45:00,14452,Cagliari - 002
2024-08-04 06:45:00,14703,Cagliari - 004
2024-08-04 06:45:00,14554,Cagliari - 000
2024-08-04 06:30:00,151444,Intero Comune
2024-08-04 06:30:00,14405,Cagliari - 009
2024-08-04 06:30:00,10691,Cagliari - 006
2024-08-04 06:30:00,8327,Cagliari - 007
2024-08-04 06:30:00,3894,Cagliari - 012
2024-08-04 06:30:00,14686,Cagliari - 010
2024-08-04 06:30:00,10457,Cagliari - 008
2024-08-04 06:30:00,8377,Cagliari - 011
2024-08-04 06:30:00,21022,Cagliari - 001
2024-08-04 06:30:00,3184,Cagliari - 003
2024-08-04 06:30:00,12678,Cagliari - 005
2024-08-04 06:30:00,14488,Cagliari - 002
2024-08-04 06:30:00,14713,Cagliari - 004
2024-08-04 06:30:00,14522,Cagliari - 000
2024-08-04 06:15:00,151219,Intero Comune
2024-08-04 06:15:00,14379,Cagliari - 009
2024-08-04 06:15:00,10787,Cagliari - 006
2024-08-04 06:15:00,8403,Cagliari - 007
2024-08-04 06:15:00,3909,Cagliari - 012
2024-08-04 06:15:00,14698,Cagliari - 010
2024-08-04 06:15:00,10427,Cagliari - 008
2024-08-04 06:15:00,8488,Cagliari - 011
2024-08-04 06:15:00,20733,Cagliari - 001
2024-08-04 06:15:00,3144,Cagliari - 003
2024-08-04 06:15:00,12782,Cagliari - 005
2024-08-04 06:15:00,14467,Cagliari - 002
2024-08-04 06:15:00,14742,Cagliari - 004
2024-08-04 06:15:00,14260,Cagliari - 000
2024-08-04 06:00:00,151154,Intero Comune
2024-08-04 06:00:00,14366,Cagliari - 009
2024-08-04 06:00:00,10819,Cagliari - 006
2024-08-04 06:00:00,8410,Cagliari - 007
2024-08-04 06:00:00,3942,Cagliari - 012
2024-08-04 06:00:00,14479,Cagliari - 010
2024-08-04 06:00:00,10455,Cagliari - 008
2024-08-04 06:00:00,8636,Cagliari - 011
2024-08-04 06:00:00,20644,Cagliari - 001
2024-08-04 06:00:00,3176,Cagliari - 003
2024-08-04 06:00:00,12794,Cagliari - 005
2024-08-04 06:00:00,14441,Cagliari - 002
2024-08-04 06:00:00,14844,Cagliari - 004
2024-08-04 06:00:00,14148,Cagliari - 000
2024-08-04 05:45:00,150873,Intero Comune
2024-08-04 05:45:00,14352,Cagliari - 009
2024-08-04 05:45:00,10893,Cagliari - 006
2024-08-04 05:45:00,8416,Cagliari - 007
2024-08-04 05:45:00,3970,Cagliari - 012
2024-08-04 05:45:00,14298,Cagliari - 010
2024-08-04 05:45:00,10460,Cagliari - 008
2024-08-04 05:45:00,8519,Cagliari - 011
2024-08-04 05:45:00,20598,Cagliari - 001
2024-08-04 05:45:00,3172,Cagliari - 003
2024-08-04 05:45:00,12812,Cagliari - 005
2024-08-04 05:45:00,14418,Cagliari - 002
2024-08-04 05:45:00,14884,Cagliari - 004
2024-08-04 05:45:00,14081,Cagliari - 000
2024-08-04 05:30:00,150577,Intero Comune
2024-08-04 05:30:00,14277,Cagliari - 009
2024-08-04 05:30:00,10865,Cagliari - 006
2024-08-04 05:30:00,8416,Cagliari - 007
2024-08-04 05:30:00,4040,Cagliari - 012
2024-08-04 05:30:00,14266,Cagliari - 010
2024-08-04 05:30:00,10473,Cagliari - 008
2024-08-04 05:30:00,8492,Cagliari - 011
2024-08-04 05:30:00,20632,Cagliari - 001
2024-08-04 05:30:00,3174,Cagliari - 003
2024-08-04 05:30:00,12768,Cagliari - 005
2024-08-04 05:30:00,14303,Cagliari - 002
2024-08-04 05:30:00,14921,Cagliari - 004
2024-08-04 05:30:00,13950,Cagliari - 000
2024-08-04 05:15:00,150476,Intero Comune
2024-08-04 05:15:00,14235,Cagliari - 009
2024-08-04 05:15:00,10900,Cagliari - 006
2024-08-04 05:15:00,8395,Cagliari - 007
2024-08-04 05:15:00,4059,Cagliari - 012
2024-08-04 05:15:00,14324,Cagliari - 010
2024-08-04 05:15:00,10430,Cagliari - 008
2024-08-04 05:15:00,8499,Cagliari - 011
2024-08-04 05:15:00,20662,Cagliari - 001
2024-08-04 05:15:00,3158,Cagliari - 003
2024-08-04 05:15:00,12739,Cagliari - 005
2024-08-04 05:15:00,14195,Cagliari - 002
2024-08-04 05:15:00,14944,Cagliari - 004
2024-08-04 05:15:00,13936,Cagliari - 000
2024-08-04 05:00:00,150820,Intero Comune
