datetime,value,areaAnalisi
2024-09-02 09:30:00,10759.5,Cagliari - 006
2024-09-02 10:00:00,10818.0,Cagliari - 006
2024-09-02 10:30:00,10638.0,Cagliari - 006
2024-09-02 11:00:00,10526.5,Cagliari - 006
2024-09-02 11:30:00,10446.5,Cagliari - 006
2024-09-02 12:00:00,10659.0,Cagliari - 006
2024-09-02 12:30:00,10665.0,Cagliari - 006
2024-09-02 13:00:00,10620.5,Cagliari - 006
2024-09-02 13:30:00,10687.5,Cagliari - 006
2024-09-02 14:00:00,10654.5,Cagliari - 006
2024-09-02 14:30:00,10654.5,Cagliari - 006
2024-09-02 15:00:00,10708.0,Cagliari - 006
2024-09-02 15:30:00,10775.5,Cagliari - 006
2024-09-02 16:00:00,10726.5,Cagliari - 006
2024-09-02 16:30:00,10859.0,Cagliari - 006
2024-09-02 17:00:00,10917.5,Cagliari - 006
2024-09-02 17:30:00,11071.5,Cagliari - 006
2024-09-02 18:00:00,11236.5,Cagliari - 006
2024-09-02 18:30:00,11304.0,Cagliari - 006
2024-09-02 19:00:00,11425.0,Cagliari - 006
2024-09-02 19:30:00,11465.5,Cagliari - 006
2024-09-02 20:00:00,11483.5,Cagliari - 006
2024-09-02 20:30:00,11485.5,Cagliari - 006
2024-09-02 21:00:00,11510.5,Cagliari - 006
2024-09-02 21:30:00,11630.5,Cagliari - 006
2024-09-02 22:00:00,11769.5,Cagliari - 006
2024-09-02 22:30:00,11766.0,Cagliari - 006
2024-09-02 23:00:00,11733.5,Cagliari - 006
2024-09-02 23:30:00,11763.0,Cagliari - 006
2024-09-03 00:00:00,11959.0,Cagliari - 006
2024-09-03 00:30:00,11930.5,Cagliari - 006
2024-09-03 01:00:00,12056.5,Cagliari - 006
2024-09-03 01:30:00,12132.5,Cagliari - 006
2024-09-03 02:00:00,12228.5,Cagliari - 006
2024-09-03 02:30:00,12214.5,Cagliari - 006
2024-09-03 03:00:00,12183.0,Cagliari - 006
2024-09-03 03:30:00,12094.5,Cagliari - 006
2024-09-03 04:00:00,12059.0,Cagliari - 006
2024-09-03 04:30:00,11955.0,Cagliari - 006
2024-09-03 05:00:00,11847.0,Cagliari - 006
2024-09-03 05:30:00,11704.5,Cagliari - 006
2024-09-03 06:00:00,11240.5,Cagliari - 006
2024-09-03 06:30:00,10908.0,Cagliari - 006
2024-09-03 07:00:00,10729.0,Cagliari - 006
2024-09-03 07:30:00,10671.0,Cagliari - 006
2024-09-03 08:00:00,10566.5,Cagliari - 006
2024-09-03 08:30:00,10460.5,Cagliari - 006
2024-09-03 09:00:00,10538.0,Cagliari - 006
2024-09-03 09:30:00,10562.0,Cagliari - 006
2024-09-03 10:00:00,10361.0,Cagliari - 006
2024-09-03 10:30:00,10483.0,Cagliari - 006
2024-09-03 11:00:00,10537.0,Cagliari - 006
2024-09-03 11:30:00,10859.5,Cagliari - 006
2024-09-03 12:00:00,10851.5,Cagliari - 006
2024-09-03 12:30:00,10922.0,Cagliari - 006
2024-09-03 13:00:00,10918.5,Cagliari - 006
2024-09-03 13:30:00,10791.5,Cagliari - 006
2024-09-03 14:00:00,10859.0,Cagliari - 006
2024-09-03 14:30:00,10902.0,Cagliari - 006
2024-09-03 15:00:00,11113.5,Cagliari - 006
2024-09-03 15:30:00,11262.5,Cagliari - 006
2024-09-03 16:00:00,11557.0,Cagliari - 006
2024-09-03 16:30:00,11761.0,Cagliari - 006
2024-09-03 17:00:00,11866.5,Cagliari - 006
2024-09-03 17:30:00,11682.5,Cagliari - 006
2024-09-03 18:00:00,11546.0,Cagliari - 006
2024-09-03 18:30:00,11556.0,Cagliari - 006
2024-09-03 19:00:00,11638.0,Cagliari - 006
2024-09-03 19:30:00,11473.5,Cagliari - 006
2024-09-03 20:00:00,11551.5,Cagliari - 006
2024-09-03 20:30:00,11502.5,Cagliari - 006
2024-09-03 21:00:00,11565.0,Cagliari - 006
2024-09-03 21:30:00,11683.0,Cagliari - 006
2024-09-03 22:00:00,11911.5,Cagliari - 006
2024-09-03 22:30:00,12066.5,Cagliari - 006
2024-09-03 23:00:00,12156.0,Cagliari - 006
2024-09-03 23:30:00,12157.5,Cagliari - 006
2024-09-04 00:00:00,11911.5,Cagliari - 006
2024-09-04 00:30:00,12066.5,Cagliari - 006
2024-09-04 01:00:00,12156.0,Cagliari - 006
2024-09-04 01:30:00,12157.5,Cagliari - 006
2024-09-04 02:00:00,12293.0,Cagliari - 006
2024-09-04 02:30:00,12399.0,Cagliari - 006
2024-09-04 03:00:00,12383.5,Cagliari - 006
2024-09-04 03:30:00,12336.0,Cagliari - 006
2024-09-04 04:00:00,12279.0,Cagliari - 006
2024-09-04 04:30:00,12199.0,Cagliari - 006
2024-09-04 05:00:00,12107.0,Cagliari - 006
2024-09-04 05:30:00,12033.0,Cagliari - 006
2024-09-04 06:00:00,12068.0,Cagliari - 006
2024-09-04 06:30:00,12021.0,Cagliari - 006
2024-09-04 07:00:00,12054.0,Cagliari - 006
2024-09-04 07:30:00,11968.0,Cagliari - 006
2024-09-04 08:00:00,11458.5,Cagliari - 006
2024-09-04 08:30:00,11039.0,Cagliari - 006
2024-09-04 09:00:00,10920.5,Cagliari - 006
2024-09-04 09:30:00,10801.5,Cagliari - 006
2024-09-04 10:00:00,10605.0,Cagliari - 006
2024-09-04 10:30:00,10496.0,Cagliari - 006
2024-09-04 11:00:00,10292.5,Cagliari - 006
2024-09-04 11:30:00,10098.0,Cagliari - 006
2024-09-04 12:00:00,10255.0,Cagliari - 006
2024-09-04 12:30:00,10192.0,Cagliari - 006
2024-09-04 13:00:00,10287.5,Cagliari - 006
2024-09-04 13:30:00,10498.5,Cagliari - 006
2024-09-04 14:00:00,10560.0,Cagliari - 006
2024-09-04 14:30:00,10631.5,Cagliari - 006
2024-09-04 15:00:00,10773.5,Cagliari - 006
2024-09-04 15:30:00,10846.0,Cagliari - 006
2024-09-04 16:00:00,11010.0,Cagliari - 006
2024-09-04 16:30:00,11045.0,Cagliari - 006
2024-09-04 17:00:00,10996.0,Cagliari - 006
2024-09-04 17:30:00,10994.0,Cagliari - 006
2024-09-04 18:00:00,11089.5,Cagliari - 006
2024-09-04 18:30:00,11129.5,Cagliari - 006
2024-09-04 19:00:00,11351.0,Cagliari - 006
2024-09-04 19:30:00,11112.0,Cagliari - 006
2024-09-04 20:00:00,11298.5,Cagliari - 006
2024-09-04 20:30:00,11316.5,Cagliari - 006
2024-09-04 21:00:00,11514.0,Cagliari - 006
2024-09-04 21:30:00,11503.5,Cagliari - 006
2024-09-04 22:00:00,11362.0,Cagliari - 006
2024-09-04 22:30:00,11614.5,Cagliari - 006
2024-09-04 23:00:00,11858.5,Cagliari - 006
2024-09-04 23:30:00,11881.5,Cagliari - 006
2024-09-05 00:00:00,11962.0,Cagliari - 006
2024-09-05 00:30:00,11999.5,Cagliari - 006
2024-09-05 01:00:00,12093.5,Cagliari - 006
2024-09-05 01:30:00,12249.5,Cagliari - 006
2024-09-05 02:00:00,12279.5,Cagliari - 006
2024-09-05 02:30:00,12128.5,Cagliari - 006
2024-09-05 03:00:00,12066.5,Cagliari - 006
2024-09-05 03:30:00,11995.5,Cagliari - 006
2024-09-05 04:00:00,12033.0,Cagliari - 006
2024-09-05 04:30:00,12095.0,Cagliari - 006
2024-09-05 05:00:00,12018.0,Cagliari - 006
2024-09-05 05:30:00,11997.5,Cagliari - 006
2024-09-05 06:00:00,11970.5,Cagliari - 006
2024-09-05 06:30:00,11986.5,Cagliari - 006
2024-09-05 07:00:00,11977.5,Cagliari - 006
2024-09-05 07:30:00,11777.5,Cagliari - 006
2024-09-05 08:00:00,11334.5,Cagliari - 006
2024-09-05 08:30:00,11005.5,Cagliari - 006
2024-09-05 09:00:00,10730.0,Cagliari - 006
2024-09-05 09:30:00,10718.5,Cagliari - 006
2024-09-05 10:00:00,10580.0,Cagliari - 006
2024-09-05 10:30:00,10537.5,Cagliari - 006
2024-09-05 11:00:00,10320.0,Cagliari - 006
2024-09-05 11:30:00,10518.5,Cagliari - 006
2024-09-05 12:00:00,10483.5,Cagliari - 006
2024-09-05 12:30:00,10663.0,Cagliari - 006
2024-09-05 13:00:00,10853.0,Cagliari - 006
2024-09-05 13:30:00,10837.0,Cagliari - 006
2024-09-05 14:00:00,10913.0,Cagliari - 006
2024-09-05 14:30:00,10836.0,Cagliari - 006
2024-09-05 15:00:00,10675.0,Cagliari - 006
2024-09-05 15:30:00,10565.5,Cagliari - 006
2024-09-05 16:00:00,10700.0,Cagliari - 006
2024-09-05 16:30:00,10711.0,Cagliari - 006
2024-09-05 17:00:00,10749.0,Cagliari - 006
2024-09-05 17:30:00,10861.5,Cagliari - 006
2024-09-05 18:00:00,11053.0,Cagliari - 006
2024-09-05 18:30:00,11185.0,Cagliari - 006
2024-09-05 19:00:00,11314.5,Cagliari - 006
2024-09-05 19:30:00,11289.5,Cagliari - 006
2024-09-05 20:00:00,11373.5,Cagliari - 006
2024-09-05 20:30:00,11173.5,Cagliari - 006
2024-09-05 21:00:00,11077.0,Cagliari - 006
2024-09-05 21:30:00,11085.0,Cagliari - 006
2024-09-05 22:00:00,10937.5,Cagliari - 006
2024-09-05 22:30:00,10916.0,Cagliari - 006
2024-09-05 23:00:00,11028.5,Cagliari - 006
2024-09-05 23:30:00,11242.5,Cagliari - 006
2024-09-06 00:00:00,11683.5,Cagliari - 006
2024-09-06 00:30:00,11863.0,Cagliari - 006
2024-09-06 01:00:00,11871.5,Cagliari - 006
2024-09-06 01:30:00,11840.5,Cagliari - 006
2024-09-06 02:00:00,11796.0,Cagliari - 006
2024-09-06 02:30:00,11763.0,Cagliari - 006
2024-09-06 03:00:00,11799.5,Cagliari - 006
2024-09-06 03:30:00,11728.0,Cagliari - 006
2024-09-06 04:00:00,11701.0,Cagliari - 006
2024-09-06 04:30:00,11713.0,Cagliari - 006
2024-09-06 05:00:00,11648.0,Cagliari - 006
2024-09-06 05:30:00,11604.5,Cagliari - 006
2024-09-06 06:00:00,11339.0,Cagliari - 006
2024-09-06 06:30:00,10985.5,Cagliari - 006
2024-09-06 07:00:00,10884.5,Cagliari - 006
2024-09-06 07:30:00,10832.0,Cagliari - 006
2024-09-06 08:00:00,10415.0,Cagliari - 006
2024-09-06 08:30:00,10459.0,Cagliari - 006
2024-09-06 09:00:00,10415.0,Cagliari - 006
2024-09-06 09:30:00,10459.5,Cagliari - 006
2024-09-06 10:00:00,10445.5,Cagliari - 006
2024-09-06 10:30:00,10485.0,Cagliari - 006
2024-09-06 11:00:00,10542.5,Cagliari - 006
2024-09-06 11:30:00,10777.0,Cagliari - 006
2024-09-06 12:00:00,10772.0,Cagliari - 006
2024-09-06 12:30:00,10975.5,Cagliari - 006
2024-09-06 13:00:00,10832.0,Cagliari - 006
2024-09-06 13:30:00,10839.0,Cagliari - 006
2024-09-06 14:00:00,10814.5,Cagliari - 006
2024-09-06 14:30:00,10869.5,Cagliari - 006
2024-09-06 15:00:00,10692.5,Cagliari - 006
2024-09-06 15:30:00,10647.0,Cagliari - 006
2024-09-06 16:00:00,10676.0,Cagliari - 006
2024-09-06 16:30:00,10874.5,Cagliari - 006
2024-09-06 17:00:00,10865.0,Cagliari - 006
2024-09-06 17:30:00,10881.5,Cagliari - 006
2024-09-06 18:00:00,10782.5,Cagliari - 006
2024-09-06 18:30:00,10697.0,Cagliari - 006
2024-09-06 19:00:00,10637.0,Cagliari - 006
2024-09-06 19:30:00,10601.5,Cagliari - 006
2024-09-06 20:00:00,10517.5,Cagliari - 006
2024-09-06 20:30:00,10535.0,Cagliari - 006
2024-09-06 21:00:00,10615.0,Cagliari - 006
2024-09-06 21:30:00,10824.5,Cagliari - 006
2024-09-06 22:00:00,10994.0,Cagliari - 006
2024-09-06 22:30:00,11125.0,Cagliari - 006
2024-09-06 23:00:00,11234.0,Cagliari - 006
2024-09-06 23:30:00,11303.0,Cagliari - 006
2024-09-07 00:00:00,10994.0,Cagliari - 006
2024-09-07 00:30:00,11125.0,Cagliari - 006
2024-09-07 01:00:00,11234.0,Cagliari - 006
2024-09-07 01:30:00,11303.0,Cagliari - 006
2024-09-07 02:00:00,11304.5,Cagliari - 006
2024-09-07 02:30:00,11285.5,Cagliari - 006
2024-09-07 03:00:00,11201.0,Cagliari - 006
2024-09-07 03:30:00,11225.0,Cagliari - 006
2024-09-07 04:00:00,11310.0,Cagliari - 006
2024-09-07 04:30:00,11346.0,Cagliari - 006
2024-09-07 05:00:00,11320.5,Cagliari - 006
2024-09-07 05:30:00,11215.0,Cagliari - 006
2024-09-07 06:00:00,11102.5,Cagliari - 006
2024-09-07 06:30:00,11057.0,Cagliari - 006
2024-09-07 07:00:00,11118.5,Cagliari - 006
2024-09-07 07:30:00,11075.0,Cagliari - 006
2024-09-07 08:00:00,10906.5,Cagliari - 006
2024-09-07 08:30:00,10700.5,Cagliari - 006
2024-09-07 09:00:00,10619.5,Cagliari - 006
2024-09-07 09:30:00,10501.5,Cagliari - 006
2024-09-07 10:00:00,10358.0,Cagliari - 006
2024-09-07 10:30:00,10272.5,Cagliari - 006
2024-09-07 11:00:00,10004.0,Cagliari - 006
2024-09-07 11:30:00,9904.0,Cagliari - 006
2024-09-07 12:00:00,9846.0,Cagliari - 006
2024-09-07 12:30:00,9579.0,Cagliari - 006
2024-09-07 13:00:00,9565.5,Cagliari - 006
2024-09-07 13:30:00,9472.0,Cagliari - 006
2024-09-07 14:00:00,9600.0,Cagliari - 006
2024-09-07 14:30:00,9556.5,Cagliari - 006
2024-09-07 15:00:00,9540.0,Cagliari - 006
2024-09-07 15:30:00,9559.5,Cagliari - 006
2024-09-07 16:00:00,9529.0,Cagliari - 006
2024-09-07 16:30:00,9638.0,Cagliari - 006
2024-09-07 17:00:00,9650.0,Cagliari - 006
2024-09-07 17:30:00,9756.0,Cagliari - 006
2024-09-07 18:00:00,9798.0,Cagliari - 006
2024-09-07 18:30:00,9813.5,Cagliari - 006
2024-09-07 19:00:00,9776.0,Cagliari - 006
2024-09-07 19:30:00,9688.5,Cagliari - 006
2024-09-07 20:00:00,9552.5,Cagliari - 006
2024-09-07 20:30:00,9388.0,Cagliari - 006
2024-09-07 21:00:00,9418.5,Cagliari - 006
2024-09-07 21:30:00,9466.0,Cagliari - 006
2024-09-07 22:00:00,9482.0,Cagliari - 006
2024-09-07 22:30:00,9538.0,Cagliari - 006
2024-09-07 23:00:00,9717.5,Cagliari - 006
2024-09-07 23:30:00,9767.0,Cagliari - 006
2024-09-08 00:00:00,10604.5,Cagliari - 006
2024-09-08 00:30:00,10531.0,Cagliari - 006
2024-09-08 01:00:00,10569.5,Cagliari - 006
2024-09-08 01:30:00,10703.5,Cagliari - 006
2024-09-08 02:00:00,10800.0,Cagliari - 006
2024-09-08 02:30:00,10789.5,Cagliari - 006
2024-09-08 03:00:00,10809.5,Cagliari - 006
2024-09-08 03:30:00,10907.0,Cagliari - 006
2024-09-08 04:00:00,10791.5,Cagliari - 006
2024-09-08 04:30:00,10706.0,Cagliari - 006
2024-09-08 05:00:00,10681.0,Cagliari - 006
2024-09-08 05:30:00,10631.0,Cagliari - 006
2024-09-08 06:00:00,10381.5,Cagliari - 006
2024-09-08 06:30:00,10106.5,Cagliari - 006
2024-09-08 07:00:00,9867.5,Cagliari - 006
2024-09-08 07:30:00,9773.5,Cagliari - 006
2024-09-08 08:00:00,9620.5,Cagliari - 006
2024-09-08 08:30:00,9463.5,Cagliari - 006
2024-09-08 09:00:00,9168.0,Cagliari - 006
2024-09-08 09:30:00,9101.5,Cagliari - 006
2024-09-08 10:00:00,9134.0,Cagliari - 006
2024-09-08 10:30:00,9049.5,Cagliari - 006
2024-09-08 11:00:00,9065.5,Cagliari - 006
2024-09-08 11:30:00,9196.5,Cagliari - 006
2024-09-08 12:00:00,9191.5,Cagliari - 006
2024-09-08 12:30:00,9324.5,Cagliari - 006
2024-09-08 13:00:00,9349.5,Cagliari - 006
2024-09-08 13:30:00,9462.0,Cagliari - 006
2024-09-08 14:00:00,9557.0,Cagliari - 006
2024-09-08 14:30:00,9649.5,Cagliari - 006
2024-09-08 15:00:00,9687.0,Cagliari - 006
2024-09-08 15:30:00,9762.0,Cagliari - 006
2024-09-08 16:00:00,9849.5,Cagliari - 006
2024-09-08 16:30:00,10013.0,Cagliari - 006
2024-09-08 17:00:00,10104.5,Cagliari - 006
2024-09-08 17:30:00,10339.5,Cagliari - 006
2024-09-08 18:00:00,10374.0,Cagliari - 006
2024-09-08 18:30:00,10491.5,Cagliari - 006
2024-09-08 19:00:00,10698.5,Cagliari - 006
2024-09-08 19:30:00,10816.5,Cagliari - 006
2024-09-08 20:00:00,10807.5,Cagliari - 006
2024-09-08 20:30:00,10914.5,Cagliari - 006
2024-09-08 21:00:00,11043.5,Cagliari - 006
2024-09-08 21:30:00,11231.0,Cagliari - 006
2024-09-08 22:00:00,11426.0,Cagliari - 006
2024-09-08 22:30:00,11573.5,Cagliari - 006
2024-09-08 23:00:00,11770.0,Cagliari - 006
2024-09-08 23:30:00,11798.5,Cagliari - 006
2024-09-09 00:00:00,11426.0,Cagliari - 006
2024-09-09 00:30:00,11573.5,Cagliari - 006
2024-09-09 01:00:00,11770.0,Cagliari - 006
2024-09-09 01:30:00,11798.5,Cagliari - 006
2024-09-09 02:00:00,11813.0,Cagliari - 006
2024-09-09 02:30:00,11828.0,Cagliari - 006
2024-09-09 03:00:00,11766.0,Cagliari - 006
2024-09-09 03:30:00,11855.0,Cagliari - 006
2024-09-09 04:00:00,11829.0,Cagliari - 006
2024-09-09 04:30:00,11821.0,Cagliari - 006
2024-09-09 05:00:00,11898.0,Cagliari - 006
2024-09-09 05:30:00,11793.5,Cagliari - 006
2024-09-09 06:00:00,11747.0,Cagliari - 006
2024-09-09 06:30:00,11738.0,Cagliari - 006
2024-09-09 07:00:00,11671.5,Cagliari - 006
2024-09-09 07:30:00,11512.0,Cagliari - 006
2024-09-09 08:00:00,11060.0,Cagliari - 006
2024-09-09 08:30:00,10873.5,Cagliari - 006
2024-09-09 09:00:00,10780.0,Cagliari - 006
2024-09-09 09:30:00,10739.5,Cagliari - 006
2024-09-09 10:00:00,10703.0,Cagliari - 006
2024-09-09 10:30:00,10622.5,Cagliari - 006
2024-09-09 11:00:00,10696.0,Cagliari - 006
2024-09-09 11:30:00,10676.0,Cagliari - 006
2024-09-09 12:00:00,10635.0,Cagliari - 006
2024-09-09 12:30:00,10588.5,Cagliari - 006
2024-09-09 13:00:00,10640.5,Cagliari - 006
2024-09-09 13:30:00,10914.0,Cagliari - 006
2024-09-09 14:00:00,10953.5,Cagliari - 006
2024-09-09 14:30:00,11040.0,Cagliari - 006
2024-09-09 15:00:00,11014.0,Cagliari - 006
2024-09-09 15:30:00,10981.0,Cagliari - 006
2024-09-09 16:00:00,10943.0,Cagliari - 006
2024-09-09 16:30:00,11149.5,Cagliari - 006
2024-09-09 17:00:00,11217.5,Cagliari - 006
2024-09-09 17:30:00,11331.5,Cagliari - 006
2024-09-09 18:00:00,11561.5,Cagliari - 006
2024-09-09 18:30:00,11537.5,Cagliari - 006
2024-09-09 19:00:00,11537.5,Cagliari - 006
2024-09-09 19:30:00,11484.5,Cagliari - 006
2024-09-09 20:00:00,11436.0,Cagliari - 006
2024-09-09 20:30:00,11573.5,Cagliari - 006
2024-09-09 21:00:00,11676.5,Cagliari - 006
2024-09-09 21:30:00,11728.5,Cagliari - 006
2024-09-09 22:00:00,11785.5,Cagliari - 006
2024-09-09 22:30:00,11888.0,Cagliari - 006
2024-09-09 23:00:00,12022.5,Cagliari - 006
2024-09-09 23:30:00,12078.5,Cagliari - 006
2024-09-10 00:00:00,12109.5,Cagliari - 006
2024-09-10 00:30:00,12130.5,Cagliari - 006
2024-09-10 01:00:00,12219.5,Cagliari - 006
2024-09-10 01:30:00,12262.5,Cagliari - 006
2024-09-10 02:00:00,12333.0,Cagliari - 006
2024-09-10 02:30:00,12384.5,Cagliari - 006
2024-09-10 03:00:00,12492.0,Cagliari - 006
2024-09-10 03:30:00,12458.0,Cagliari - 006
2024-09-10 04:00:00,12362.5,Cagliari - 006
2024-09-10 04:30:00,12288.0,Cagliari - 006
2024-09-10 05:00:00,12307.0,Cagliari - 006
2024-09-10 05:30:00,12229.5,Cagliari - 006
2024-09-10 06:00:00,12285.0,Cagliari - 006
2024-09-10 06:30:00,12164.0,Cagliari - 006
2024-09-10 07:00:00,12125.5,Cagliari - 006
2024-09-10 07:30:00,11898.5,Cagliari - 006
2024-09-10 08:00:00,11336.5,Cagliari - 006
2024-09-10 08:30:00,11280.5,Cagliari - 006
2024-09-10 09:00:00,11222.0,Cagliari - 006
2024-09-10 09:30:00,10999.0,Cagliari - 006
2024-09-10 10:00:00,10804.5,Cagliari - 006
2024-09-10 10:30:00,10717.0,Cagliari - 006
2024-09-10 11:00:00,10718.5,Cagliari - 006
2024-09-10 11:30:00,10732.0,Cagliari - 006
2024-09-10 12:00:00,10749.5,Cagliari - 006
2024-09-10 12:30:00,10720.0,Cagliari - 006
2024-09-10 13:00:00,10812.5,Cagliari - 006
2024-09-10 13:30:00,10848.5,Cagliari - 006
2024-09-10 14:00:00,10885.0,Cagliari - 006
2024-09-10 14:30:00,10859.0,Cagliari - 006
2024-09-10 15:00:00,10988.0,Cagliari - 006
2024-09-10 15:30:00,10935.0,Cagliari - 006
2024-09-10 16:00:00,10914.5,Cagliari - 006
2024-09-10 16:30:00,11001.5,Cagliari - 006
2024-09-10 17:00:00,11117.5,Cagliari - 006
2024-09-10 17:30:00,11140.5,Cagliari - 006
2024-09-10 18:00:00,11276.0,Cagliari - 006
2024-09-10 18:30:00,11489.0,Cagliari - 006
2024-09-10 19:00:00,11524.0,Cagliari - 006
2024-09-10 19:30:00,11708.0,Cagliari - 006
2024-09-10 20:00:00,11853.5,Cagliari - 006
2024-09-10 20:30:00,11820.5,Cagliari - 006
2024-09-10 21:00:00,11852.0,Cagliari - 006
2024-09-10 21:30:00,11851.0,Cagliari - 006
2024-09-10 22:00:00,11939.5,Cagliari - 006
2024-09-10 22:30:00,11986.0,Cagliari - 006
2024-09-10 23:00:00,11998.0,Cagliari - 006
2024-09-10 23:30:00,11993.0,Cagliari - 006
2024-09-11 00:00:00,12190.5,Cagliari - 006
2024-09-11 00:30:00,12174.0,Cagliari - 006
2024-09-11 01:00:00,12071.0,Cagliari - 006
2024-09-11 01:30:00,12081.0,Cagliari - 006
2024-09-11 02:00:00,12320.5,Cagliari - 006
2024-09-11 02:30:00,12449.5,Cagliari - 006
2024-09-11 03:00:00,12378.0,Cagliari - 006
2024-09-11 03:30:00,12158.5,Cagliari - 006
2024-09-11 04:00:00,12122.5,Cagliari - 006
2024-09-11 04:30:00,12154.5,Cagliari - 006
2024-09-11 05:00:00,12183.5,Cagliari - 006
2024-09-11 05:30:00,12148.0,Cagliari - 006
2024-09-11 06:00:00,12221.0,Cagliari - 006
2024-09-11 06:30:00,12270.5,Cagliari - 006
2024-09-11 07:00:00,12151.0,Cagliari - 006
2024-09-11 07:30:00,12094.0,Cagliari - 006
2024-09-11 08:00:00,11769.5,Cagliari - 006
2024-09-11 08:30:00,11416.0,Cagliari - 006
2024-09-11 09:00:00,11175.5,Cagliari - 006
2024-09-11 09:30:00,11037.5,Cagliari - 006
2024-09-11 10:00:00,10790.0,Cagliari - 006
2024-09-11 10:30:00,10739.5,Cagliari - 006
2024-09-11 11:00:00,10930.5,Cagliari - 006
2024-09-11 11:30:00,11125.5,Cagliari - 006
2024-09-11 12:00:00,11147.5,Cagliari - 006
2024-09-11 12:30:00,11209.5,Cagliari - 006
2024-09-11 13:00:00,11281.5,Cagliari - 006
2024-09-11 13:30:00,11231.0,Cagliari - 006
2024-09-11 14:00:00,11292.0,Cagliari - 006
2024-09-11 14:30:00,11206.5,Cagliari - 006
2024-09-11 15:00:00,11276.0,Cagliari - 006
2024-09-11 15:30:00,11256.0,Cagliari - 006
2024-09-11 16:00:00,11206.5,Cagliari - 006
2024-09-11 16:30:00,11345.0,Cagliari - 006
2024-09-11 17:00:00,11388.5,Cagliari - 006
2024-09-11 17:30:00,11382.0,Cagliari - 006
2024-09-11 18:00:00,11488.0,Cagliari - 006
2024-09-11 18:30:00,11581.0,Cagliari - 006
2024-09-11 19:00:00,11696.0,Cagliari - 006
2024-09-11 19:30:00,11711.5,Cagliari - 006
2024-09-11 20:00:00,11787.5,Cagliari - 006
2024-09-11 20:30:00,11780.0,Cagliari - 006
2024-09-11 21:00:00,11782.0,Cagliari - 006
2024-09-11 21:30:00,11704.0,Cagliari - 006
2024-09-11 22:00:00,11673.5,Cagliari - 006
2024-09-11 22:30:00,11650.5,Cagliari - 006
2024-09-11 23:00:00,11729.0,Cagliari - 006
2024-09-11 23:30:00,11770.0,Cagliari - 006
2024-09-12 00:00:00,11894.0,Cagliari - 006
2024-09-12 00:30:00,11960.5,Cagliari - 006
2024-09-12 01:00:00,12025.0,Cagliari - 006
2024-09-12 01:30:00,12154.5,Cagliari - 006
2024-09-12 02:00:00,12417.5,Cagliari - 006
2024-09-12 02:30:00,12482.0,Cagliari - 006
2024-09-12 03:00:00,12406.0,Cagliari - 006
2024-09-12 03:30:00,12211.0,Cagliari - 006
2024-09-12 04:00:00,12131.5,Cagliari - 006
2024-09-12 04:30:00,12159.0,Cagliari - 006
2024-09-12 05:00:00,12287.0,Cagliari - 006
2024-09-12 05:30:00,12411.0,Cagliari - 006
2024-09-12 06:00:00,12362.0,Cagliari - 006
2024-09-12 06:30:00,12302.0,Cagliari - 006
2024-09-12 07:00:00,12103.5,Cagliari - 006
2024-09-12 07:30:00,12054.5,Cagliari - 006
2024-09-12 08:00:00,12056.0,Cagliari - 006
2024-09-12 08:30:00,11831.0,Cagliari - 006
2024-09-12 09:00:00,11676.0,Cagliari - 006
2024-09-12 09:30:00,11683.0,Cagliari - 006
2024-09-12 10:00:00,11498.0,Cagliari - 006
2024-09-12 10:30:00,11837.5,Cagliari - 006
2024-09-12 11:00:00,11994.0,Cagliari - 006
2024-09-12 11:30:00,11828.0,Cagliari - 006
2024-09-12 12:00:00,11882.5,Cagliari - 006
2024-09-12 12:30:00,11694.0,Cagliari - 006
2024-09-12 13:00:00,11625.5,Cagliari - 006
2024-09-12 13:30:00,11420.0,Cagliari - 006
2024-09-12 14:00:00,11241.5,Cagliari - 006
2024-09-12 14:30:00,11185.5,Cagliari - 006
2024-09-12 15:00:00,11101.0,Cagliari - 006
2024-09-12 15:30:00,11154.5,Cagliari - 006
2024-09-12 16:00:00,11203.5,Cagliari - 006
2024-09-12 16:30:00,11259.0,Cagliari - 006
2024-09-12 17:00:00,11284.0,Cagliari - 006
2024-09-12 17:30:00,11386.0,Cagliari - 006
2024-09-12 18:00:00,11361.5,Cagliari - 006
2024-09-12 18:30:00,11504.5,Cagliari - 006
2024-09-12 19:00:00,11654.5,Cagliari - 006
2024-09-12 19:30:00,11711.5,Cagliari - 006
2024-09-12 20:00:00,11865.5,Cagliari - 006
2024-09-12 20:30:00,11730.0,Cagliari - 006
2024-09-12 21:00:00,11693.5,Cagliari - 006
2024-09-12 21:30:00,11787.5,Cagliari - 006
2024-09-12 22:00:00,11840.5,Cagliari - 006
2024-09-12 22:30:00,11921.5,Cagliari - 006
2024-09-12 23:00:00,12059.0,Cagliari - 006
2024-09-12 23:30:00,12167.0,Cagliari - 006
2024-09-13 00:00:00,12587.0,Cagliari - 006
2024-09-13 00:30:00,12544.5,Cagliari - 006
2024-09-13 01:00:00,12425.0,Cagliari - 006
2024-09-13 01:30:00,12552.5,Cagliari - 006
2024-09-13 02:00:00,12567.5,Cagliari - 006
2024-09-13 02:30:00,12543.5,Cagliari - 006
2024-09-13 03:00:00,12475.5,Cagliari - 006
2024-09-13 03:30:00,12382.0,Cagliari - 006
2024-09-13 04:00:00,12264.0,Cagliari - 006
