Time,PM2.5,PM10
2024-09-22 18:00:00,0.888888888888889,3.1222222222222222
2024-09-22 18:30:00,1.1777777777777778,4.577777777777778
2024-09-22 19:00:00,1.5166666666666666,5.683333333333334
2024-09-22 19:30:00,1.9444444444444444,6.344444444444444
2024-09-22 20:00:00,1.6166666666666665,5.2444444444444445
2024-09-22 20:30:00,1.6666666666666667,5.633333333333333
2024-09-22 21:00:00,1.6777777777777778,5.7555555555555555
2024-09-22 21:30:00,1.7666666666666668,6.116666666666667
2024-09-22 22:00:00,1.7111111111111112,5.461111111111111
2024-09-22 22:30:00,1.872222222222222,4.777777777777778
2024-09-22 23:00:00,1.8888888888888886,5.98888888888889
2024-09-22 23:30:00,2.0333333333333337,5.633333333333333
2024-09-23 00:00:00,2.4555555555555557,7.922222222222222
2024-09-23 00:30:00,2.555555555555556,6.011111111111112
2024-09-23 01:00:00,3.0999999999999996,8.5
2024-09-23 01:30:00,3.1222222222222222,8.11111111111111
2024-09-23 02:00:00,3.266666666666667,8.066666666666668
2024-09-23 02:30:00,3.366666666666666,8.333333333333334
2024-09-23 03:00:00,3.233333333333333,8.288888888888888
2024-09-23 03:30:00,2.777777777777778,6.944444444444444
2024-09-23 04:00:00,2.9111111111111114,7.155555555555555
2024-09-23 04:30:00,3.222222222222222,8.644444444444444
2024-09-23 05:00:00,3.511111111111111,9.311111111111112
2024-09-23 05:30:00,4.022222222222222,9.433333333333335
2024-09-23 06:00:00,4.355555555555555,12.244444444444445
2024-09-23 06:30:00,3.2777777777777772,14.822222222222223
2024-09-23 07:00:00,3.011111111111111,9.666666666666668
2024-09-23 07:30:00,2.8666666666666667,7.022222222222222
2024-09-23 08:00:00,2.022222222222222,6.199999999999999
2024-09-23 08:30:00,2.5666666666666664,5.8999999999999995
2024-09-23 09:00:00,2.0944444444444446,5.7555555555555555
2024-09-23 09:30:00,1.627777777777778,4.783333333333334
2024-09-23 10:00:00,1.5833333333333333,5.1611111111111105
2024-09-23 10:30:00,1.4333333333333333,7.7
2024-09-23 11:00:00,2.3833333333333333,6.983333333333333
2024-09-23 11:30:00,1.7833333333333332,5.566666666666666
2024-09-23 12:00:00,2.4166666666666665,7.349999999999999
2024-09-23 12:30:00,1.4666666666666668,7.533333333333334
2024-09-23 13:00:00,1.25,5.0
2024-09-23 13:30:00,1.1666666666666667,4.2
2024-09-23 14:00:00,1.1666666666666667,6.083333333333333
2024-09-23 14:30:00,1.7833333333333332,7.05
2024-09-23 15:00:00,1.7666666666666666,6.533333333333334
2024-09-23 15:30:00,1.9000000000000001,9.5
2024-09-23 16:00:00,1.8055555555555556,6.694444444444444
2024-09-23 16:30:00,1.711111111111111,4.605555555555555
2024-09-23 17:00:00,1.3833333333333335,3.977777777777778
2024-09-23 17:30:00,1.2833333333333334,4.877777777777777
2024-09-23 18:00:00,1.4277777777777778,6.083333333333333
2024-09-23 18:30:00,1.1333333333333333,4.2
2024-09-23 19:00:00,1.3,4.988888888888888
2024-09-23 19:30:00,1.25,4.7
2024-09-23 20:00:00,1.6111111111111114,5.099999999999999
2024-09-23 20:30:00,1.75,5.427777777777777
2024-09-23 21:00:00,1.8,5.433333333333334
2024-09-23 21:30:00,1.6277777777777775,5.394444444444445
2024-09-23 22:00:00,1.8833333333333335,6.716666666666666
2024-09-23 22:30:00,1.627777777777778,6.866666666666667
2024-09-23 23:00:00,1.5999999999999999,6.166666666666667
2024-09-23 23:30:00,1.4333333333333333,4.3999999999999995
2024-09-24 00:00:00,1.25,4.3999999999999995
2024-09-24 00:30:00,1.75,5.483333333333333
2024-09-24 01:00:00,1.5333333333333332,5.933333333333334
2024-09-24 01:30:00,1.4833333333333334,4.95
2024-09-24 02:00:00,1.8499999999999999,5.133333333333334
2024-09-24 02:30:00,2.0833333333333335,6.416666666666667
2024-09-24 03:00:00,2.1333333333333333,5.933333333333334
2024-09-24 03:30:00,1.95,5.766666666666667
2024-09-24 04:00:00,2.2666666666666666,5.566666666666667
2024-09-24 04:30:00,2.6555555555555554,6.827777777777778
2024-09-24 05:00:00,2.5166666666666666,6.3999999999999995
2024-09-24 05:30:00,2.4999999999999996,5.883333333333333
2024-09-24 06:00:00,2.5500000000000003,7.933333333333333
2024-09-24 06:30:00,2.483333333333333,5.650000000000001
2024-09-24 07:00:00,2.2333333333333334,7.083333333333333
2024-09-24 07:30:00,2.0833333333333335,6.3
2024-09-24 08:00:00,1.9888888888888892,5.383333333333333
2024-09-24 08:30:00,2.3,6.466666666666666
2024-09-24 09:00:00,2.683333333333333,5.883333333333333
2024-09-24 09:30:00,2.1166666666666667,6.983333333333333
2024-09-24 10:00:00,2.15,6.7
2024-09-24 10:30:00,2.0,5.016666666666667
2024-09-24 11:00:00,9.433333333333334,17.083333333333332
2024-09-24 11:30:00,1.6833333333333333,3.65
2024-09-24 12:00:00,1.7277777777777779,4.166666666666667
2024-09-24 12:30:00,1.7833333333333332,4.922222222222222
2024-09-24 13:00:00,1.6166666666666665,3.4333333333333336
2024-09-24 13:30:00,1.5666666666666667,3.3666666666666667
2024-09-24 14:00:00,1.4833333333333334,4.883333333333334
2024-09-24 14:30:00,1.6833333333333333,5.883333333333333
2024-09-24 15:00:00,1.75,6.666666666666667
2024-09-24 15:30:00,1.9000000000000001,7.583333333333333
2024-09-24 16:00:00,2.1166666666666667,6.816666666666666
2024-09-24 16:30:00,2.0500000000000003,5.6499999999999995
2024-09-24 17:00:00,1.9833333333333334,5.183333333333333
2024-09-24 17:30:00,1.9166666666666667,4.916666666666667
2024-09-24 18:00:00,2.3833333333333333,6.816666666666667
2024-09-24 18:30:00,3.5833333333333335,10.133333333333333
2024-09-24 19:00:00,3.266666666666667,8.283333333333333
2024-09-24 19:30:00,3.5500000000000003,8.683333333333332
2024-09-24 20:00:00,4.416666666666667,12.6
2024-09-24 20:30:00,3.9333333333333336,10.9
2024-09-24 21:00:00,3.8611111111111107,7.95
2024-09-24 21:30:00,4.633333333333334,10.455555555555556
2024-09-24 22:00:00,3.8833333333333333,8.68888888888889
2024-09-24 22:30:00,4.016666666666667,9.222222222222221
2024-09-24 23:00:00,5.333333333333333,10.9
2024-09-24 23:30:00,5.75,14.616666666666667
2024-09-25 00:00:00,5.8,12.383333333333333
2024-09-25 00:30:00,5.666666666666667,11.200000000000001
2024-09-25 01:00:00,5.816666666666666,14.0
2024-09-25 01:30:00,6.316666666666666,12.700000000000001
2024-09-25 02:00:00,6.766666666666667,13.299999999999999
2024-09-25 02:30:00,6.416666666666667,13.783333333333333
2024-09-25 03:00:00,6.466666666666666,12.983333333333334
2024-09-25 03:30:00,6.583333333333333,12.066666666666668
2024-09-25 04:00:00,6.583333333333333,14.0
2024-09-25 04:30:00,6.466666666666666,10.883333333333333
2024-09-25 05:00:00,7.083333333333333,13.133333333333333
2024-09-25 05:30:00,7.383333333333333,13.066666666666668
2024-09-25 06:00:00,7.466666666666666,15.333333333333334
2024-09-25 06:30:00,8.049999999999999,14.833333333333334
2024-09-25 07:00:00,8.25,14.666666666666666
2024-09-25 07:30:00,8.066666666666668,16.0
2024-09-25 08:00:00,11.299999999999999,21.333333333333332
2024-09-25 08:30:00,12.766666666666667,24.0
2024-09-25 09:00:00,13.949999999999998,24.833333333333332
2024-09-25 09:30:00,8.522222222222224,16.444444444444446
2024-09-25 10:00:00,8.299999999999999,15.888888888888888
2024-09-25 10:30:00,7.388888888888888,13.166666666666666
2024-09-25 11:00:00,8.71111111111111,16.61111111111111
2024-09-25 11:30:00,12.194444444444445,19.444444444444446
2024-09-25 12:00:00,6.622222222222223,11.577777777777778
2024-09-25 12:30:00,6.51111111111111,12.055555555555555
2024-09-25 13:00:00,7.155555555555556,12.555555555555557
2024-09-25 13:30:00,8.105555555555556,15.222222222222221
2024-09-25 14:00:00,7.6499999999999995,12.983333333333334
2024-09-25 14:30:00,7.044444444444444,12.944444444444445
2024-09-25 15:00:00,6.033333333333334,10.866666666666667
2024-09-25 15:30:00,5.855555555555555,11.844444444444443
2024-09-25 16:00:00,6.633333333333334,12.166666666666666
2024-09-25 16:30:00,5.627777777777777,9.6
2024-09-25 17:00:00,6.538888888888888,11.388888888888891
2024-09-25 17:30:00,5.5,10.138888888888888
2024-09-25 18:00:00,7.55,12.85
2024-09-25 18:30:00,7.372222222222223,12.555555555555555
2024-09-25 19:00:00,7.73888888888889,13.0
2024-09-25 19:30:00,7.044444444444444,12.277777777777779
2024-09-25 20:00:00,7.933333333333333,13.722222222222223
2024-09-25 20:30:00,8.08888888888889,13.611111111111112
2024-09-25 21:00:00,8.533333333333333,15.611111111111109
2024-09-25 21:30:00,8.422222222222222,14.055555555555555
2024-09-25 22:00:00,9.522222222222224,15.5
2024-09-25 22:30:00,8.31111111111111,14.277777777777777
2024-09-25 23:00:00,8.97777777777778,14.944444444444445
2024-09-25 23:30:00,9.200000000000001,15.166666666666666
2024-09-26 00:00:00,9.97777777777778,17.166666666666668
2024-09-26 00:30:00,9.977777777777778,16.61111111111111
2024-09-26 01:00:00,11.31111111111111,18.38888888888889
2024-09-26 01:30:00,11.533333333333333,19.944444444444443
2024-09-26 02:00:00,11.533333333333333,18.833333333333332
2024-09-26 02:30:00,11.422222222222222,18.944444444444443
2024-09-26 03:00:00,10.755555555555555,17.38888888888889
2024-09-26 03:30:00,10.533333333333333,17.944444444444446
2024-09-26 04:00:00,10.97777777777778,17.833333333333332
2024-09-26 04:30:00,10.533333333333333,18.055555555555557
2024-09-26 05:00:00,12.411111111111111,20.61111111111111
2024-09-26 05:30:00,10.533333333333333,17.5
2024-09-26 06:00:00,10.533333333333333,17.5
2024-09-26 06:30:00,10.644444444444446,18.277777777777782
2024-09-26 07:00:00,10.755555555555555,18.722222222222225
2024-09-26 07:30:00,10.644444444444446,18.72222222222222
2024-09-26 08:00:00,12.244444444444445,21.888888888888886
2024-09-26 08:30:00,10.966666666666667,20.444444444444443
2024-09-26 09:00:00,9.522222222222224,17.833333333333332
2024-09-26 09:30:00,7.294444444444444,15.472222222222223
2024-09-26 10:00:00,7.566666666666666,14.611111111111109
2024-09-26 10:30:00,7.377777777777777,13.277777777777777
2024-09-26 11:00:00,7.033333333333332,14.944444444444443
2024-09-26 11:30:00,6.800000000000001,13.166666666666666
2024-09-26 12:00:00,7.0,14.055555555555555
2024-09-26 12:30:00,8.805555555555555,16.77777777777778
2024-09-26 13:00:00,8.188888888888888,13.777777777777777
2024-09-26 13:30:00,7.211111111111111,13.166666666666666
2024-09-26 14:00:00,7.472222222222222,13.722222222222221
2024-09-26 14:30:00,4.6000000000000005,8.755555555555555
2024-09-26 15:00:00,4.622222222222223,8.85
2024-09-26 15:30:00,4.383333333333333,8.483333333333334
2024-09-26 16:00:00,3.366666666666667,8.677777777777777
2024-09-26 16:30:00,3.0444444444444443,6.766666666666667
2024-09-26 17:00:00,3.022222222222222,7.7444444444444445
2024-09-26 17:30:00,2.788888888888889,6.588888888888889
2024-09-26 18:00:00,3.3000000000000003,9.077777777777778
2024-09-26 18:30:00,2.744444444444445,6.5
2024-09-26 19:00:00,3.5555555555555554,7.844444444444444
2024-09-26 19:30:00,4.166666666666667,10.933333333333332
2024-09-26 20:00:00,3.511111111111111,8.6
2024-09-26 20:30:00,3.9111111111111114,9.5
2024-09-26 21:00:00,4.033333333333334,8.833333333333334
2024-09-26 21:30:00,5.055555555555556,11.055555555555557
2024-09-26 22:00:00,5.044444444444445,10.611111111111112
2024-09-26 22:30:00,4.688888888888889,10.144444444444444
2024-09-26 23:00:00,4.344444444444444,8.766666666666666
2024-09-26 23:30:00,4.522222222222222,9.611111111111112
2024-09-27 00:00:00,4.488888888888889,10.155555555555557
2024-09-27 00:30:00,4.4111111111111105,9.555555555555555
2024-09-27 01:00:00,4.611111111111111,10.155555555555555
2024-09-27 01:30:00,4.622222222222223,9.811111111111112
2024-09-27 02:00:00,4.788888888888889,9.71111111111111
2024-09-27 02:30:00,4.744444444444444,9.61111111111111
2024-09-27 03:00:00,4.833333333333333,9.866666666666667
2024-09-27 03:30:00,4.911111111111111,9.1
2024-09-27 04:00:00,4.888888888888889,10.055555555555555
2024-09-27 04:30:00,4.733333333333333,10.433333333333332
2024-09-27 05:00:00,4.644444444444445,9.611111111111112
2024-09-27 05:30:00,4.5,8.28888888888889
2024-09-27 06:00:00,4.644444444444445,9.688888888888888
2024-09-27 06:30:00,4.7,9.28888888888889
2024-09-27 07:00:00,4.944444444444444,9.533333333333333
2024-09-27 07:30:00,8.5,20.166666666666668
2024-09-27 08:00:00,10.233333333333333,21.027777777777775
2024-09-27 08:30:00,5.699999999999999,11.833333333333334
2024-09-27 09:00:00,5.777777777777778,12.31111111111111
2024-09-27 09:30:00,4.511111111111112,10.277777777777779
2024-09-27 10:00:00,3.8000000000000003,7.4444444444444455
2024-09-27 10:30:00,3.133333333333333,7.344444444444444
2024-09-27 11:00:00,2.9,6.477777777777778
2024-09-27 11:30:00,2.6999999999999997,7.311111111111111
2024-09-27 12:00:00,3.038888888888889,7.788888888888889
2024-09-27 12:30:00,2.877777777777778,7.444444444444443
2024-09-27 13:00:00,2.8000000000000007,6.544444444444444
2024-09-27 13:30:00,2.6666666666666665,6.688888888888889
2024-09-27 14:00:00,2.6777777777777776,7.288888888888889
2024-09-27 14:30:00,2.483333333333333,5.55
2024-09-27 15:00:00,2.1222222222222222,5.544444444444444
2024-09-27 15:30:00,2.1166666666666667,6.183333333333333
2024-09-27 16:00:00,1.888888888888889,7.422222222222222
2024-09-27 16:30:00,1.6444444444444446,7.088888888888889
2024-09-27 17:00:00,1.6111111111111114,6.333333333333333
2024-09-27 17:30:00,1.6333333333333335,7.499999999999999
2024-09-27 18:00:00,1.8222222222222222,7.322222222222223
2024-09-27 18:30:00,1.8777777777777775,9.71111111111111
2024-09-27 19:00:00,2.0,8.1
2024-09-27 19:30:00,2.0666666666666664,10.316666666666666
2024-09-27 20:00:00,2.566666666666667,12.75
2024-09-27 20:30:00,2.0,8.616666666666667
2024-09-27 21:00:00,2.1333333333333333,10.583333333333334
2024-09-27 21:30:00,2.466666666666667,13.466666666666667
2024-09-27 22:00:00,2.6,13.833333333333334
2024-09-27 22:30:00,2.411111111111111,11.066666666666668
2024-09-27 23:00:00,2.4555555555555553,13.555555555555555
2024-09-27 23:30:00,2.583333333333333,14.200000000000001
2024-09-28 00:00:00,3.016666666666667,15.0
2024-09-28 00:30:00,2.4166666666666665,13.383333333333333
2024-09-28 01:00:00,3.033333333333333,17.0
2024-09-28 01:30:00,2.6999999999999997,14.516666666666666
2024-09-28 02:00:00,2.65,14.816666666666668
2024-09-28 02:30:00,2.9333333333333336,16.666666666666668
2024-09-28 03:00:00,2.466666666666667,15.666666666666666
2024-09-28 03:30:00,1.7833333333333334,9.266666666666667
2024-09-28 04:00:00,0.7666666666666666,4.783333333333334
2024-09-28 04:30:00,0.55,3.616666666666667
2024-09-28 05:00:00,0.75,4.8
2024-09-28 05:30:00,0.6833333333333332,4.266666666666667
2024-09-28 06:00:00,0.7833333333333333,4.383333333333333
2024-09-28 06:30:00,0.85,5.400000000000001
2024-09-28 07:00:00,1.0,5.583333333333333
2024-09-28 07:30:00,1.0999999999999999,7.0
2024-09-28 08:00:00,1.2666666666666668,8.116666666666665
2024-09-28 08:30:00,1.6000000000000003,8.200000000000001
2024-09-28 09:00:00,1.3833333333333335,8.816666666666666
2024-09-28 09:30:00,1.4000000000000001,6.633333333333333
2024-09-28 10:00:00,1.2722222222222221,6.45
2024-09-28 10:30:00,1.5,5.988888888888888
2024-09-28 11:00:00,1.4555555555555557,5.9444444444444455
2024-09-28 11:30:00,1.2000000000000002,5.788888888888888
2024-09-28 12:00:00,1.288888888888889,6.01111111111111
2024-09-28 12:30:00,1.2333333333333334,5.188888888888889
2024-09-28 13:00:00,1.1888888888888889,4.588888888888889
2024-09-28 13:30:00,1.2555555555555555,4.433333333333334
2024-09-28 14:00:00,1.0666666666666667,4.811111111111111
2024-09-28 14:30:00,1.0,4.2
2024-09-28 15:00:00,0.9555555555555556,4.711111111111111
2024-09-28 15:30:00,0.9777777777777779,4.2444444444444445
2024-09-28 16:00:00,0.9666666666666668,4.233333333333333
2024-09-28 16:30:00,1.0444444444444445,4.777777777777779
2024-09-28 17:00:00,1.111111111111111,4.3
2024-09-28 17:30:00,1.0333333333333332,4.844444444444444
2024-09-28 18:00:00,1.311111111111111,4.633333333333333
2024-09-28 18:30:00,2.022222222222222,13.244444444444445
2024-09-28 19:00:00,2.0,6.277777777777779
2024-09-28 19:30:00,1.7333333333333334,6.644444444444445
2024-09-28 20:00:00,1.4000000000000001,6.088888888888889
2024-09-28 20:30:00,1.7222222222222223,7.466666666666666
2024-09-28 21:00:00,1.822222222222222,8.288888888888888
2024-09-28 21:30:00,1.3444444444444443,6.211111111111111
2024-09-28 22:00:00,1.3666666666666665,5.977777777777778
2024-09-28 22:30:00,1.3111111111111111,6.01111111111111
2024-09-28 23:00:00,1.3222222222222222,6.7555555555555555
2024-09-28 23:30:00,1.3444444444444443,6.622222222222223
2024-09-29 00:00:00,1.2,6.655555555555555
2024-09-29 00:30:00,1.3,6.322222222222222
2024-09-29 01:00:00,1.1111111111111112,7.611111111111112
2024-09-29 01:30:00,1.0999999999999999,6.288888888888889
2024-09-29 02:00:00,1.2666666666666666,7.177777777777778
2024-09-29 02:30:00,1.1444444444444446,6.544444444444444
2024-09-29 03:00:00,1.0444444444444445,4.077777777777778
2024-09-29 03:30:00,1.1333333333333335,5.955555555555556
2024-09-29 04:00:00,0.9833333333333334,5.483333333333333
2024-09-29 04:30:00,1.0555555555555556,5.8
2024-09-29 05:00:00,1.0999999999999999,6.444444444444444
2024-09-29 05:30:00,1.3555555555555554,6.199999999999999
2024-09-29 06:00:00,1.1888888888888889,7.433333333333334
2024-09-29 06:30:00,1.222222222222222,6.588888888888889
2024-09-29 07:00:00,1.3444444444444443,8.322222222222221
2024-09-29 07:30:00,1.4333333333333336,7.266666666666667
2024-09-29 08:00:00,1.4444444444444446,8.78888888888889
2024-09-29 08:30:00,1.8333333333333333,7.683333333333333
2024-09-29 09:00:00,1.5722222222222222,11.122222222222222
2024-09-29 09:30:00,1.4333333333333333,8.533333333333333
2024-09-29 10:00:00,1.3222222222222222,8.11111111111111
2024-09-29 10:30:00,1.1555555555555557,4.800000000000001
2024-09-29 11:00:00,1.3333333333333333,5.388888888888888
2024-09-29 11:30:00,1.2,5.033333333333332
2024-09-29 12:00:00,1.5888888888888892,6.777777777777778
2024-09-29 12:30:00,1.866666666666667,5.7
2024-09-29 13:00:00,1.5888888888888888,6.400000000000001
2024-09-29 13:30:00,1.5,4.7444444444444445
2024-09-29 14:00:00,0.8555555555555556,3.9055555555555563
2024-09-29 14:30:00,0.6611111111111111,3.6999999999999993
2024-09-29 15:00:00,0.8277777777777776,3.261111111111111
2024-09-29 15:30:00,0.6944444444444445,3.15
2024-09-29 16:00:00,1.2444444444444445,4.177777777777778
2024-09-29 16:30:00,0.8333333333333334,3.533333333333333
2024-09-29 17:00:00,1.0,3.3222222222222224
2024-09-29 17:30:00,0.9111111111111111,3.6
2024-09-29 18:00:00,0.9111111111111111,4.466666666666666
2024-09-29 18:30:00,0.9333333333333332,3.5999999999999996
2024-09-29 19:00:00,1.5222222222222221,6.422222222222222
2024-09-29 19:30:00,1.5666666666666667,6.372222222222223
2024-09-29 20:00:00,1.3444444444444443,6.3
2024-09-29 20:30:00,1.4666666666666666,5.288888888888889
2024-09-29 21:00:00,1.3999999999999997,6.155555555555556
2024-09-29 21:30:00,2.0666666666666664,7.211111111111112
2024-09-29 22:00:00,1.9777777777777779,6.900000000000001
2024-09-29 22:30:00,2.2555555555555555,7.577777777777778
2024-09-29 23:00:00,1.5888888888888888,5.211111111111111
2024-09-29 23:30:00,1.8,6.5
2024-09-30 00:00:00,1.6555555555555557,5.355555555555555
2024-09-30 00:30:00,1.6888888888888889,5.233333333333333
2024-09-30 01:00:00,1.8111111111111111,6.333333333333333
2024-09-30 01:30:00,1.7,6.855555555555555
2024-09-30 02:00:00,1.7666666666666666,5.155555555555556
2024-09-30 02:30:00,1.688888888888889,5.833333333333333
2024-09-30 03:00:00,1.6000000000000003,4.688888888888889
2024-09-30 03:30:00,1.5555555555555556,4.566666666666666
2024-09-30 04:00:00,1.711111111111111,7.033333333333334
2024-09-30 04:30:00,1.7222222222222223,6.277777777777778
2024-09-30 05:00:00,1.7222222222222223,5.177777777777777
2024-09-30 05:30:00,1.5777777777777777,4.855555555555557
2024-09-30 06:00:00,1.5944444444444443,5.216666666666668
2024-09-30 06:30:00,1.8222222222222222,6.133333333333333
2024-09-30 07:00:00,1.9999999999999998,6.922222222222222
2024-09-30 07:30:00,2.5055555555555555,9.372222222222222
2024-09-30 08:00:00,2.288888888888889,7.411111111111111
2024-09-30 08:30:00,2.25,7.3500000000000005
2024-09-30 09:00:00,1.9666666666666668,8.183333333333334
2024-09-30 09:30:00,2.222222222222222,8.572222222222221
2024-09-30 10:00:00,1.6277777777777775,6.0
2024-09-30 10:30:00,1.7444444444444442,6.0
2024-09-30 11:00:00,1.0444444444444445,5.344444444444444
2024-09-30 11:30:00,0.8388888888888889,4.316666666666667
2024-09-30 12:00:00,0.6444444444444444,2.1888888888888887
2024-09-30 12:30:00,0.7666666666666666,2.611111111111111
2024-09-30 13:00:00,0.6111111111111112,2.266666666666667
2024-09-30 13:30:00,0.6444444444444445,3.4333333333333336
2024-09-30 14:00:00,0.8555555555555556,4.011111111111112
2024-09-30 14:30:00,0.7277777777777779,3.633333333333333
2024-09-30 15:00:00,0.6222222222222222,4.066666666666666
2024-09-30 15:30:00,0.65,3.9
2024-09-30 16:00:00,0.6166666666666667,3.516666666666667
2024-09-30 16:30:00,0.7277777777777779,3.3555555555555556
2024-09-30 17:00:00,0.8333333333333334,4.588888888888889
2024-09-30 17:30:00,0.9666666666666667,4.916666666666667
2024-09-30 18:00:00,1.0,4.766666666666667
2024-09-30 18:30:00,0.7166666666666667,4.283333333333333
2024-09-30 19:00:00,0.8333333333333334,4.5
2024-09-30 19:30:00,0.9,5.1
2024-09-30 20:00:00,1.1666666666666665,5.266666666666667
2024-09-30 20:30:00,1.1833333333333333,5.3500000000000005
2024-09-30 21:00:00,1.4333333333333336,5.633333333333333
2024-09-30 21:30:00,2.4166666666666665,7.849999999999999
2024-09-30 22:00:00,2.1666666666666665,7.216666666666668
2024-09-30 22:30:00,2.7999999999999994,7.783333333333332
2024-09-30 23:00:00,2.2166666666666663,8.116666666666667
2024-09-30 23:30:00,2.1666666666666665,8.283333333333333
2024-10-01 00:00:00,1.6666666666666667,7.699999999999999
2024-10-01 00:30:00,1.5833333333333333,5.316666666666666
2024-10-01 01:00:00,1.4333333333333333,5.516666666666666
2024-10-01 01:30:00,1.7,6.1499999999999995
2024-10-01 02:00:00,1.4666666666666668,5.866666666666667
2024-10-01 02:30:00,1.8499999999999999,7.8999999999999995
2024-10-01 03:00:00,2.016666666666667,7.183333333333334
2024-10-01 03:30:00,2.0833333333333335,6.95
2024-10-01 04:00:00,1.5833333333333333,8.450000000000001
2024-10-01 04:30:00,1.9166666666666667,7.366666666666667
2024-10-01 05:00:00,2.1166666666666667,6.333333333333333
2024-10-01 05:30:00,2.016666666666667,6.5
2024-10-01 06:00:00,2.0,7.3999999999999995
2024-10-01 06:30:00,2.0,5.866666666666667
2024-10-01 07:00:00,2.1666666666666665,7.1499999999999995
2024-10-01 07:30:00,2.6166666666666667,8.733333333333333
2024-10-01 08:00:00,3.9444444444444446,10.833333333333334
2024-10-01 08:30:00,3.9277777777777776,13.0
2024-10-01 09:00:00,4.2,12.855555555555556
2024-10-01 09:30:00,3.3444444444444446,9.655555555555553
2024-10-01 10:00:00,2.033333333333333,7.066666666666666
2024-10-01 10:30:00,1.5166666666666668,7.316666666666667
2024-10-01 11:00:00,1.0,3.933333333333333
2024-10-01 11:30:00,0.6666666666666666,2.8333333333333335
2024-10-01 12:00:00,0.5666666666666668,2.683333333333333
2024-10-01 12:30:00,0.5888888888888889,2.8333333333333335
2024-10-01 13:00:00,0.7111111111111111,3.211111111111111
2024-10-01 13:30:00,0.688888888888889,2.8444444444444446
2024-10-01 14:00:00,0.7222222222222222,3.5444444444444443
2024-10-01 14:30:00,0.6888888888888888,3.6
2024-10-01 15:00:00,0.6666666666666666,2.8444444444444446
2024-10-01 15:30:00,0.6166666666666667,3.222222222222222
2024-10-01 16:00:00,0.6055555555555555,3.472222222222222
2024-10-01 16:30:00,0.7444444444444445,4.288888888888889
2024-10-01 17:00:00,0.7222222222222222,4.477777777777778
2024-10-01 17:30:00,0.7166666666666668,4.766666666666667
2024-10-01 18:00:00,0.811111111111111,4.822222222222222
2024-10-01 18:30:00,0.7611111111111111,4.0888888888888895
2024-10-01 19:00:00,0.8777777777777779,4.4944444444444445
2024-10-01 19:30:00,0.7833333333333332,5.55
2024-10-01 20:00:00,0.8277777777777778,3.6833333333333336
2024-10-01 20:30:00,1.1666666666666667,6.222222222222221
2024-10-01 21:00:00,0.8722222222222222,5.105555555555555
2024-10-01 21:30:00,0.8333333333333334,5.233333333333333
2024-10-01 22:00:00,0.9333333333333335,5.583333333333333
2024-10-01 22:30:00,1.2333333333333332,4.933333333333334
2024-10-01 23:00:00,1.2333333333333334,5.166666666666667
2024-10-01 23:30:00,1.3166666666666667,6.1000000000000005
2024-10-02 00:00:00,1.2666666666666668,5.616666666666667
2024-10-02 00:30:00,1.2833333333333332,6.583333333333333
2024-10-02 01:00:00,1.3,6.683333333333334
2024-10-02 01:30:00,1.3833333333333335,8.233333333333333
2024-10-02 02:00:00,1.7000000000000002,7.716666666666666
2024-10-02 02:30:00,2.1666666666666665,8.766666666666667
2024-10-02 03:00:00,2.283333333333333,7.583333333333333
2024-10-02 03:30:00,1.8499999999999999,5.699999999999999
2024-10-02 04:00:00,2.0,6.483333333333333
2024-10-02 04:30:00,1.5833333333333333,5.166666666666666
2024-10-02 05:00:00,2.65,6.7
2024-10-02 05:30:00,1.95,6.166666666666667
2024-10-02 06:00:00,1.7,5.283333333333334
2024-10-02 06:30:00,1.6500000000000001,5.650000000000001
2024-10-02 07:00:00,4.783333333333333,10.433333333333332
2024-10-02 07:30:00,7.083333333333333,15.65
2024-10-02 08:00:00,7.05,17.533333333333335
2024-10-02 08:30:00,5.666666666666667,12.466666666666667
2024-10-02 09:00:00,4.6000000000000005,13.283333333333333
2024-10-02 09:30:00,4.094444444444444,10.955555555555556
2024-10-02 10:00:00,2.638888888888889,8.238888888888889
2024-10-02 10:30:00,2.6888888888888887,8.977777777777776
2024-10-02 11:00:00,2.161111111111111,6.805555555555556
2024-10-02 11:30:00,1.8555555555555554,8.077777777777778
2024-10-02 12:00:00,1.5055555555555553,6.211111111111111
2024-10-02 12:30:00,1.5166666666666668,4.7
2024-10-02 13:00:00,1.111111111111111,3.1833333333333336
2024-10-02 13:30:00,1.2444444444444445,3.922222222222222
2024-10-02 14:00:00,0.9888888888888889,4.011111111111111
2024-10-02 14:30:00,1.0111111111111108,4.8
2024-10-02 15:00:00,0.888888888888889,2.6666666666666665
2024-10-02 15:30:00,0.9777777777777777,3.433333333333333
2024-10-02 16:00:00,1.2666666666666668,4.622222222222223
2024-10-02 16:30:00,1.4333333333333333,4.455555555555556
2024-10-02 17:00:00,1.4777777777777779,4.388888888888888
2024-10-02 17:30:00,1.211111111111111,4.133333333333334
2024-10-02 18:00:00,1.1777777777777778,3.1666666666666665
2024-10-02 18:30:00,1.3166666666666667,3.466666666666667
2024-10-02 19:00:00,1.4000000000000001,4.588888888888889
2024-10-02 19:30:00,2.3222222222222224,7.122222222222223
2024-10-02 20:00:00,3.3277777777777775,8.055555555555555
2024-10-02 20:30:00,3.8333333333333335,9.488888888888889
2024-10-02 21:00:00,8.28888888888889,15.383333333333333
